Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Positive Regulation Of Platelet Aggregation (GO:1901731),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,F11R;IL6ST
Positive Regulation Of Vascular Permeability (GO:0043117),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,TJP1;VEGFA
Regulation Of T Cell Apoptotic Process (GO:0070232),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,LGALS3;PRELID1
Regulation Of T Cell Mediated Immunity (GO:0002709),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,ZBTB1;HMGB1
Regulation Of Actin Filament Depolymerization (GO:0030834),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,LIMA1;WDR1
Regulation Of Fatty Acid Metabolic Process (GO:0019217),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,PANK2;NCOR1
Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,ENC1;ST3GAL4
Self Proteolysis (GO:0097264),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,CARD8;LGMN
Sulfate Transport (GO:0008272),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,SLC25A10;SLC25A11
Telomere Maintenance In Response To DNA Damage (GO:0043247),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,APEX1;TERF2IP
Tyrosine Metabolic Process (GO:0006570),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,THAP4;IL4I1
Visual Learning (GO:0008542),11-Feb,0.726018897,0.916653637,0,0,0.800808639,0.256402298,APP;NF1
DNA Synthesis Involved In DNA Repair (GO:0000731),27-May,0.728551669,0.91868772,0,0,0.818894173,0.259341107,VCP;PCNA;POLDIP2;USP10;ZBTB1
T Cell Activation Involved In Immune Response (GO:0002286),27-May,0.728551669,0.91868772,0,0,0.818894173,0.259341107,CD74;FCER1G;MDK;LCP1;ICAM1
Microtubule Polymerization Or Depolymerization (GO:0031109),27-May,0.728551669,0.91868772,0,0,0.818894173,0.259341107,STMN1;ZNF207;PIN1;MAP4;HDGFL3
Positive Regulation Of TORC1 Signaling (GO:1904263),27-May,0.728551669,0.91868772,0,0,0.818894173,0.259341107,RNF167;PIH1D1;LARS1;WAC;LAMTOR5
Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),27-May,0.728551669,0.91868772,0,0,0.818894173,0.259341107,PPP3CB;PIM3;STX4;HLA-DRB1;CDK16
Glucose Homeostasis (GO:0042593),17/87,0.728727988,0.91868772,0,0,0.874779623,0.276828164,APLP2;INSR;RPS6;STAT3;ASPSCR1;NUCKS1;PIK3R2;PARK7;PIK3R1;ADIPOR1;ADIPOR2;HIF1A;HK1;BACE2;STK11;SELENOT;SOX4
B Cell Activation (GO:0042113),18/92,0.730470028,0.920652659,0,0,0.876147993,0.27516924,ITGB1;TPD52;TOP2B;NFAM1;CEBPG;GPS2;PIK3R3;PTPRJ;PIK3R2;PIK3R1;PHB2;HSPD1;CD79B;KLF6;SLC39A7;SLC25A5;ZBTB7A;CD22
Monocarboxylic Acid Metabolic Process (GO:0032787),19/97,0.732263659,0.921803681,0,0,0.877373648,0.273402474,PANK2;ACSL3;ALKBH7;HSD17B10;ACSF2;LDHB;LDHA;SGPL1;SCP2;FASN;MGAT4A;NAAA;TSPO;VDAC1;ME2;LCP1;GPAT2;ACAA1;SLC27A4
NAD Metabolic Process (GO:0019674),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,VCP;MDH1;QPRT;NAMPT
Acetylcholine Receptor Signaling Pathway (GO:0095500),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,GRK2;GNAQ;GNB1;RGS10
Inositol Phosphate Metabolic Process (GO:0043647),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,ITPKB;PPIP5K2;NUDT3;IP6K2
Mammary Gland Development (GO:0030879),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,GPAT4;ZBTB7B;ARHGAP35;VEGFA
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,IFI6;BCL2L1;HSPA1A;MCL1
Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,IFI6;BCL2L1;HSPA1A;MCL1
Oligosaccharide Biosynthetic Process (GO:0009312),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,B4GALT1;ST3GAL4;ST3GAL2;ST6GALNAC6
Placenta Development (GO:0001890),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,PDGFB;PKD1;PTK2;SOD1
rRNA Methylation (GO:0031167),22-Apr,0.735821001,0.921803681,0,0,0.800716846,0.245634622,FBL;TRMT112;NSUN5;METTL5
Cytokine-Mediated Signaling Pathway (GO:0019221),52/257,0.742066385,0.921803681,0,0,0.913158912,0.272410436,CSF3R;PTPRJ;TXNDC17;RPS6KA4;PYCARD;TMSB4X;AKT1;PRKACA;MAP3K7;APPL1;JAK1;IL13RA1;EIF5A;JAGN1;FCER1G;IL1R1;APLP2;ACTN4;TYK2;IRAK4;COMMD7;PRLR;TNFRSF1A;CEACAM1;TRAF4;CSNK2B;IL6ST;SOS1;BIRC2;YAP1;EBI3;PDGFB;ADIPOR1;FOXO3;ADIPOR2;RELA;UGCG;IRAK1;CCL3;STAT6;MAPK3;EGR1;STAT5B;SMAD4;STAT1;STAT3;MX1;PTPN11;NFKBIA;PLP2;P4HB;MYD88
Glycosaminoglycan Biosynthetic Process (GO:0006024),Nov-58,0.742642146,0.921803681,0,0,0.843104134,0.250858034,UGDH;EXT2;CHPF;CHSY1;B3GAT3;HEXA;CSGALNACT2;SLC35D2;CHST15;ST3GAL4;ST3GAL2
Phosphatidylinositol Metabolic Process (GO:0046488),Dec-63,0.742656107,0.921803681,0,0,0.847591114,0.25217716,PI4K2B;LPGAT1;PGAP3;MTMR14;INPPL1;PTEN;PI4KA;PIP5K1A;PLCG1;PIK3C2A;MTMR4;CDIPT
Carboxylic Acid Transport (GO:0046942),Oct-53,0.743054989,0.921803681,0,0,0.837778088,0.248807716,SLC36A1;SLC7A5;SLC38A1;SLC25A29;SLC25A10;SLC1A4;SLC3A2;SLC1A5;SLC16A3;SLC38A2
DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),Aug-43,0.745743047,0.921803681,0,0,0.823458092,0.241581342,CAMSAP3;CDK9;PCNA;CENPX;FBH1;ATRX;NUCKS1;ASF1A
SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),Aug-43,0.745743047,0.921803681,0,0,0.823458092,0.241581342,FBXW4;FBXW5;FBXW11;FBXL3;FBXL5;FBXO9;SKP1;RBX1
Ephrin Receptor Signaling Pathway (GO:0048013),Aug-43,0.745743047,0.921803681,0,0,0.823458092,0.241581342,PAK1;YES1;RASA1;PTPN11;ARHGEF7;CRK;EPHB4;PTK2
Positive Regulation Of Cell Division (GO:0051781),Aug-43,0.745743047,0.921803681,0,0,0.823458092,0.241581342,CDC42;TAL1;CUL3;GIPC1;PKP4;RHOA;SIRT2;CDC25B
Response To Amyloid-Beta (GO:1904645),Aug-43,0.745743047,0.921803681,0,0,0.823458092,0.241581342,APP;PRNP;GRIN2A;LRP1;CASP4;ICAM1;SNX6;LGMN
Protein O-linked Glycosylation (GO:0006493),18/93,0.747728137,0.921803681,0,0,0.864410541,0.25129782,GALNT7;GALNT6;ST6GAL1;GALNT2;GALNT1;GCNT1;TET2;OGA;PLOD1;TRAK1;GALNT10;DPM1;DPM2;TET3;ST3GAL4;OGT;ST3GAL2;B4GALT5
Carboxylic Acid Catabolic Process (GO:0046395),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,IL4I1;NAGK;ETFA
Embryonic Axis Specification (GO:0000578),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,SMAD2;MESP1;TASOR
Embryonic Digit Morphogenesis (GO:0042733),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,HDAC2;ECE1;OXSR1
Filopodium Assembly (GO:0046847),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,FGD3;EZR;PPP1R9B
Intracellular Zinc Ion Homeostasis (GO:0006882),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,SLC30A9;SLC39A6;SLC39A7
Negative Regulation Of Leukocyte Activation (GO:0002695),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,GRN;FN1;NR1H3
Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,GSK3A;XBP1;DKK1
Neural Tube Development (GO:0021915),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,DVL1;GRHL2;PKD1
Peroxisomal Membrane Transport (GO:0015919),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,ABCD3;PEX2;RAB8B
Positive Regulation Of Cartilage Development (GO:0061036),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,BMPR2;MDK;LOXL2
Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,PIEZO1;RAC3;CIB1
Positive Regulation Of Leukocyte Proliferation (GO:0070665),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,MAPK1;PTK2;MAPK3
Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,WNK1;CCL3;OXSR1
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,MAPK9;PRKCH;LCP1
Regulation Of Leukocyte Chemotaxis (GO:0002688),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,ZNF580;MDK;MTUS1
Sensory Perception Of Taste (GO:0050909),17-Mar,0.74821011,0.921803681,0,0,0.772139402,0.223975592,SCNN1A;ITPR3;TAS1R3
Amino Acid Catabolic Process (GO:0009063),Jul-38,0.748479011,0.921803681,0,0,0.813517594,0.235685904,MCCC2;IL4I1;ECHS1;GOT2;SARDH;ETFA;SLC25A44
Cardiac Muscle Contraction (GO:0060048),Jun-33,0.752653275,0.921803681,0,0,0.800624968,0.227498077,CAMK2D;GRK2;GSN;GAA;TPM1;ATP1B1
Inositol Lipid-Mediated Signaling (GO:0048017),Jun-33,0.752653275,0.921803681,0,0,0.800624968,0.227498077,RPS6KB1;EXOC7;PI4KA;PLCG1;EZR;OGT
Lung Development (GO:0030324),Jun-33,0.752653275,0.921803681,0,0,0.800624968,0.227498077,ERRFI1;WNT11;ZIC3;RCAN3;PKD1;VEGFA
Phosphatidic Acid Metabolic Process (GO:0046473),Jun-33,0.752653275,0.921803681,0,0,0.800624968,0.227498077,DGKD;GPAT4;GPAT2;AGPAT1;DGKZ;AGPAT3
Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),Jun-33,0.752653275,0.921803681,0,0,0.800624968,0.227498077,GSTO1;APEX1;CALM3;PLCG1;CALM1;CALM2
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),Jun-33,0.752653275,0.921803681,0,0,0.800624968,0.227498077,APP;AKT2;INSR;AKT1;APOE;HIF1A
Positive Regulation Of Cell Cycle Process (GO:0090068),23/118,0.754848754,0.921803681,0,0,0.871881509,0.245206103,DYNC1H1;RANBP1;PCID2;FEN1;UBXN2B;NUMA1;CUL3;INSR;ATRX;PDGFB;WIZ;SMC4;RHOA;SIRT2;CDC25B;CDC42;PLSCR1;RAD21;GIPC1;TPR;BIRC5;PHIP;PKP4
Fatty Acid Derivative Biosynthetic Process (GO:1901570),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,SLC25A1;PPT1;PPT2;HMGCLL1;PAM
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,BABAM1;BABAM2;INTS3;NBN;CDK5RAP3
Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,IK;TPR;ZNF207;BUB3;ZWINT
Negative Regulation Of Type II Interferon Production (GO:0032689),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,PRNP;C1QBP;LAPTM5;HMGB1;HLA-DRB1
Protein Depolymerization (GO:0051261),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,GSN;WDR1;STMN1;TWF1;DSTN
Regulation Of Bone Resorption (GO:0045124),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,SPP1;NF1;PLEKHM1;TNFAIP3;DEF8
Regulation Of Glucose Metabolic Process (GO:0010906),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,AKT2;AKT1;ADIPOR1;FBP1;OGT
Regulation Of Platelet Activation (GO:0010543),28-May,0.758941917,0.921803681,0,0,0.783239977,0.216041107,FUNDC2;FCER1G;GNAQ;PDGFB;FLNA
Regulation Of Neuron Differentiation (GO:0045664),15/79,0.762500298,0.921803681,0,0,0.844161469,0.228896391,MED1;ROCK1;NREP;DKK1;RHOA;ID2;CPNE1;HES1;ARHGEF2;CALR;NEPRO;NBL1;CDK5RAP3;YWHAG;YWHAH
Axon Development (GO:0061564),19/99,0.76511472,0.921803681,0,0,0.85532948,0.22899693,APP;RYK;APLP2;SSNA1;NREP;MAPK8IP3;ARHGAP35;RTN4;DHFR;RAB10;AFG3L2;SHTN1;MAP1B;SVBP;S100A6;MARK2;RAB8A;SLC25A46;ZPR1
Antibacterial Humoral Response (GO:0019731),Sep-49,0.766663076,0.921803681,0,0,0.810519031,0.215361269,H2BC8;H2BC21;H2BC11;HLA-A;FAU;RPL39;WFDC2;HLA-E;LTF
Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),Sep-49,0.766663076,0.921803681,0,0,0.810519031,0.215361269,ILRUN;FXR1;ELF4;SYT11;GSTP1;TNFAIP3;TRIM27;DICER1;LTF
Cellular Lipid Catabolic Process (GO:0044242),23-Apr,0.768515522,0.921803681,0,0,0.758525346,0.199715565,ACOX1;PLBD1;SIRT2;LPIN3
Endocardial Cushion Development (GO:0003197),23-Apr,0.768515522,0.921803681,0,0,0.758525346,0.199715565,SMAD2;BMPR2;NOTCH1;MDM4
Endocrine System Development (GO:0035270),23-Apr,0.768515522,0.921803681,0,0,0.758525346,0.199715565,WNT11;MDK;NF1;TGFBR1
Regulation Of Lipid Catabolic Process (GO:0050994),23-Apr,0.768515522,0.921803681,0,0,0.758525346,0.199715565,BSCL2;APOC1;LONP2;SIRT6
AV Node Cell To Bundle Of His Cell Communication (GO:0086067),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,CXADR
CENP-A Containing Chromatin Assembly (GO:0034080),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NASP
DNA Strand Resection Involved In Replication Fork Processing (GO:0110025),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NBN
G Protein-Coupled Receptor Internalization (GO:0002031),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ARRB2
IRE1-mediated Unfolded Protein Response (GO:0036498),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,XBP1
N-acetylneuraminate Catabolic Process (GO:0019262),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NAGK
Aldehyde Biosynthetic Process (GO:0046184),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,TPI1
Angiotensin-Activated Signaling Pathway (GO:0038166),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,AHCYL1
Auditory Receptor Cell Morphogenesis (GO:0002093),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SOD1
Auditory Receptor Cell Stereocilium Organization (GO:0060088),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SOD1
Axon Extension Involved In Axon Guidance (GO:0048846),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SEMA3F
Cellular Hypotonic Response (GO:0071476),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,CAB39
Cellular Response To Gonadotropin Stimulus (GO:0071371),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NOTCH1
Cellular Response To Monoamine Stimulus (GO:0071868),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GNB1
Cellular Response To Prostaglandin E Stimulus (GO:0071380),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GNB1
Choline Transport (GO:0015871),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SLC44A2
Chromatin Remodeling At Centromere (GO:0031055),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NASP
Cytolysis By Host Of Symbiont Cells (GO:0051838),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ROMO1
Definitive Hemopoiesis (GO:0060216),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ZFP36L2
Dense Core Granule Cytoskeletal Transport (GO:0099519),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,KIF5B
Development Of Primary Female Sexual Characteristics (GO:0046545),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NR2F2
Dorsal Aorta Development (GO:0035907),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,RBPJ
Dorsal Aorta Morphogenesis (GO:0035912),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,RBPJ
Ethanol Catabolic Process (GO:0006068),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SULT1C4
Excitatory Chemical Synaptic Transmission (GO:0098976),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GRIN2A
"Fatty Acid Elongation, Monounsaturated Fatty Acid (GO:0034625)",6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ELOVL5
"Fatty Acid Elongation, Polyunsaturated Fatty Acid (GO:0034626)",6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ELOVL5
"Fatty Acid Elongation, Saturated Fatty Acid (GO:0019367)",6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ELOVL5
"Fatty Acid Elongation, Unsaturated Fatty Acid (GO:0019368)",6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,ELOVL5
Galactose Metabolic Process (GO:0006012),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GALM
Gamma-Aminobutyric Acid Transport (GO:0015812),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SLC9A3R1
Glutathione Biosynthetic Process (GO:0006750),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,HAGH
Glycerol-3-Phosphate Metabolic Process (GO:0006072),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GPAT2
Heart Trabecula Formation (GO:0060347),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,FKBP1A
Hemostasis (GO:0007599),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GPI
Hindlimb Morphogenesis (GO:0035137),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,OXSR1
Hypotonic Response (GO:0006971),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,CAB39
Inner Ear Receptor Cell Differentiation (GO:0060113),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,MYO6
Inositol Metabolic Process (GO:0006020),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,PPIP5K2
Interleukin-3-Mediated Signaling Pathway (GO:0038156),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,FCER1G
Ketone Body Metabolic Process (GO:1902224),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,HMGCLL1
Long-Term Synaptic Depression (GO:0060292),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,PLK2
Lymphocyte Migration Into Lymphoid Organs (GO:0097021),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,WNK1
Lymphoid Progenitor Cell Differentiation (GO:0002320),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SOX4
Macrophage Derived Foam Cell Differentiation (GO:0010742),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,STAT1
Maintenance Of Protein Location In Extracellular Region (GO:0071694),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NBL1
Marginal Zone B Cell Differentiation (GO:0002315),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,LFNG
Metanephric Nephron Tubule Development (GO:0072234),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,PKD1
Mitochondrial tRNA Processing (GO:0090646),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,HSD17B10
Mitotic Nuclear Membrane Disassembly (GO:0007077),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NEK6
"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)",6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,TWSG1
Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SMAD7
Negative Regulation Of Acute Inflammatory Response (GO:0002674),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GSTP1
Negative Regulation Of Cardiocyte Differentiation (GO:1905208),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,DKK1
Negative Regulation Of Catecholamine Secretion (GO:0033604),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SYT11
Negative Regulation Of Centriole Replication (GO:0046600),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,RBM14
Negative Regulation Of Digestive System Process (GO:0060457),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NR1H3
Negative Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001033),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,HSF1
Negative Regulation Of Heart Rate (GO:0010459),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SRI
Negative Regulation Of miRNA Processing (GO:1903799),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,STAT3
Negative Regulation Of Neuron Projection Regeneration (GO:0070571),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,PTPRS
Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SEMA3F
Noradrenergic Neuron Differentiation (GO:0003357),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,SOX4
Norepinephrine Biosynthetic Process (GO:0042421),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GATA3
Nuclear Polyadenylation-Dependent ncRNA Catabolic Process (GO:0071046),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,EXOSC3
Nuclear Polyadenylation-Dependent rRNA Catabolic Process (GO:0071035),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,EXOSC3
Nuclear Polyadenylation-Dependent tRNA Catabolic Process (GO:0071038),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,EXOSC3
Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,RELA
Parallel Actin Filament Bundle Assembly (GO:0030046),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,FSCN1
Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GNAQ
Podocyte Development (GO:0072015),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,JAG1
Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,NFKBIZ
Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,PICALM
Positive Regulation Of Blood Circulation (GO:1903524),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GSK3A
Positive Regulation Of Catecholamine Secretion (GO:0033605),6-Jan,0.76995326,0.921803681,0,0,0.720746028,0.188421367,GRK2
