"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of T-helper 1 Type Immune Response (GO:0002825)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"MYDGF"
"Regulation Of Complement Activation, Classical Pathway (GO:0030450)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"CD46"
"Regulation Of Dendritic Spine Maintenance (GO:1902950)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"PRNP"
"Regulation Of Epidermis Development (GO:0045682)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"NME2"
"Regulation Of Gap Junction Assembly (GO:1903596)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"IRX3"
"Regulation Of Interleukin-18 Production (GO:0032661)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"DHX9"
"Regulation Of Morphogenesis Of An Epithelium (GO:1905330)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"FOXP1"
"Regulation Of Necrotic Cell Death (GO:0010939)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"HEBP2"
"Regulation Of Neutrophil Migration (GO:1902622)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"RAC2"
"Regulation Of Protein ADP-ribosylation (GO:0010835)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"TINF2"
"Regulation Of Sterol Biosynthetic Process (GO:0106118)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"MBTPS1"
"Regulation Of Type B Pancreatic Cell Development (GO:2000074)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"GSK3A"
"Regulation Of Urine Volume (GO:0035809)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"HYAL2"
"Response To Leptin (GO:0044321)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"STAT3"
"Ribonucleoside Bisphosphate Catabolic Process (GO:0034031)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"NUDT8"
"Sensory Perception Of Sour Taste (GO:0050915)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"SCNN1A"
"Skeletal Myofibril Assembly (GO:0014866)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"CFLAR"
"Somatic Recombination Of Immunoglobulin Gene Segments (GO:0016447)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"PRKDC"
"Somite Development (GO:0061053)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"MTHFD1"
"Tyrosine Phosphorylation Of STAT Protein (GO:0007260)","1/8",0.85905781511441,0.958326718194297,0,0,0.514752804184073,0.0782007591191977,"JAK1"
"Heart Looping (GO:0001947)","6/38",0.863032118179905,0.962118861484148,0,0,0.675311203319502,0.099475617193584,"MESP1;NOTCH1;SOX18;ZIC3;SRF;DVL1"
"Regulation Of Neurotransmitter Secretion (GO:0046928)","6/38",0.863032118179905,0.962118861484148,0,0,0.675311203319502,0.099475617193584,"SNAPIN;SYT11;MYOF;CPLX2;SLC38A2;RAB5A"
"Signal Release From Synapse (GO:0099643)","6/38",0.863032118179905,0.962118861484148,0,0,0.675311203319502,0.099475617193584,"SNAPIN;DNAJC5;STXBP2;DVL1;CPLX2;VAMP2"
"DNA Replication Initiation (GO:0006270)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"MCM3;MCM5;TOPBP1"
"Endocardial Cushion Morphogenesis (GO:0003203)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"SMAD2;NOTCH1;MDM4"
"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"ERI3;EXOSC3;RPS21"
"Modulation By Symbiont Of Entry Into Host (GO:0052372)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"EXOC7;FUCA2;NECTIN2"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"NOTCH1;ROCK1;CCL3"
"Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"TFAP2A;PARK7;SIRT2"
"Positive Regulation Of Blood Coagulation (GO:0030194)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"SERPINE1;ST3GAL4;THBS1"
"Regulation Of Neurotransmitter Transport (GO:0051588)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"MYOF;FLOT1;CPLX2"
"Retrotransposon Silencing (GO:0010526)","3/21",0.86576869302499,0.962787715811545,0,0,0.600399293557552,0.0865400557090331,"DDX4;ZNF93;SIRT6"
"Peptidyl-Lysine Methylation (GO:0018022)","4/27",0.86840991553858,0.962787715811545,0,0,0.626447605690242,0.0883863840425163,"SETD3;SETD7;SMYD2;EHMT1"
"Positive Regulation Of Immune System Process (GO:0002684)","4/27",0.86840991553858,0.962787715811545,0,0,0.626447605690242,0.0883863840425163,"MIA3;PIK3CB;AQP3;VEGFA"
"Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)","4/27",0.86840991553858,0.962787715811545,0,0,0.626447605690242,0.0883863840425163,"IFI6;MCL1;BCL2L1;HSPA1A"
"Synaptic Transmission, Glutamatergic (GO:0035249)","4/27",0.86840991553858,0.962787715811545,0,0,0.626447605690242,0.0883863840425163,"NAPA;GRIN2A;SLC1A4;SEPTIN9"
"Monoatomic Ion Transport (GO:0006811)","19/107",0.868863985931752,0.962787715811545,0,0,0.77717288491855,0.109246169581841,"SLC36A1;SLC12A2;SLC12A4;SLC20A2;SLC20A1;ATP11B;ANO6;GLRA1;LASP1;WNK1;PIEZO1;VDAC2;TSPO;VDAC1;SLC25A10;PLP2;SLC12A7;SLC39A1;TRPM3"
"3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"PAPSS2;SULT1C4"
"N-acetylglucosamine Metabolic Process (GO:0006044)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"NAGK;OGA"
"Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"AKAP13;ADRB1"
"Cardiac Myofibril Assembly (GO:0055003)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"MEF2A;OBSL1"
"Cellular Response To Sterol (GO:0036315)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"GRAMD1A;INSIG1"
"Membrane Repolarization During Action Potential (GO:0086011)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"YWHAE;ATP1B1"
"Mitotic Chromosome Condensation (GO:0007076)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"CHMP1A;SMC4"
"Negative Regulation Of DNA Replication (GO:0008156)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"PDS5A;S100A11"
"Positive Regulation Of Secretion (GO:0051047)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"XBP1;ACSL3"
"Presynapse Assembly (GO:0099054)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"DVL1;PTEN"
"Regulation Of Carbohydrate Metabolic Process (GO:0006109)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"SCARB2;ADIPOR1"
"Regulation Of Interleukin-13 Production (GO:0032656)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"TNFRSF21;HLA-E"
"Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"AVPR1B;ECE1"
"Stem Cell Development (GO:0048864)","2/15",0.869002219191655,0.962787715811545,0,0,0.554264252559969,0.0778240219905228,"PDCD6;NOLC1"
"Nervous System Development (GO:0007399)","85/433",0.870366405468719,0.964086353806922,0,0,0.877911009275827,0.121890042687762,"NCKAP1;MESP1;APP;ANKLE2;COX7B;GMFB;PLXND1;LDB1;ROGDI;CHD7;ATN1;PTEN;SLC2A1;MSI2;PKD1;RPS6KA3;CDH1;MDK;ZIC3;ENC1;ZIC1;DPF2;EP300;SOX4;SH3GL1;EMX1;MBNL1;SERF1A;DBNL;APLP2;ACTL6A;DYRK1A;VPS13B;SDHA;TGFBR1;ALDH3A2;NINJ1;NDUFS2;HOXB2;EVL;PAFAH1B3;NBL1;PRPS1;GSTP1;CXCR4;CAPG;SPG7;TRAK1;NR2C2;TRAK2;NHLH2;ATXN1;BTBD1;ERBB3;BTBD3;BTBD2;DVL1;ERBB2;HES1;MARK4;NDUFV2;SPTBN1;FARP1;ARNT2;MARCKSL1;JAG1;GSN;RYK;STAT3;FN1;CRIM1;WWP1;BTBD6;ARHGAP26;GRHL2;VEGFA;MARCKS;APEX1;PPT1;NF1;PMP22;TPP1;ATXN10;LRCH4;ITM2B"
"Negative Regulation Of Immune System Process (GO:0002683)","7/44",0.870950675172065,0.9643079817741,0,0,0.681334089450299,0.0941398860661128,"OTUD4;COL3A1;TSC22D3;GPS2;TNFAIP3;HMOX1;FADD"
"Regulation Of B Cell Proliferation (GO:0030888)","7/44",0.870950675172065,0.9643079817741,0,0,0.681334089450299,0.0941398860661128,"CD74;TYROBP;TFRC;CD81;NFATC2;CD22;TNFRSF21"
"Phosphatidylcholine Metabolic Process (GO:0046470)","9/55",0.87279637343159,0.966138433214241,0,0,0.704528358658041,0.0958531964765829,"MUC1;LPGAT1;SLC44A2;GPAT4;NR1H2;TSPO;NR1H3;CHPT1;PLAAT4"
"Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)","5/33",0.873396943979478,0.96616409404517,0,0,0.643169920653212,0.0870627843783755,"RALA;DGKD;APEX1;AGR2;CNOT9"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","5/33",0.873396943979478,0.96616409404517,0,0,0.643169920653212,0.0870627843783755,"MDK;LAPTM5;HMGB1;MAPK14;HSPD1"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","5/33",0.873396943979478,0.96616409404517,0,0,0.643169920653212,0.0870627843783755,"NDUFA4;COX17;GLRX;ATP1B3;ATP1B1"
"Cellular Response To Organic Substance (GO:0071310)","14/82",0.878488006731368,0.969351177058658,0,0,0.741176470588235,0.0960216526620746,"STAT5B;AVPR1B;IGFBP5;TIPARP;NCOA3;STAT3;CXCR4;PARK7;RHOA;CDK9;HAX1;KHSRP;ARL6IP5;CCL3"
"Positive Regulation Of Developmental Growth (GO:0048639)","8/50",0.87862137983499,0.969351177058658,0,0,0.685907573361448,0.0887572725176372,"SHTN1;MACF1;GOLGA4;INSR;AGR2;PPIB;AGRN;MAP3K13"
"Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)","6/39",0.879333766055696,0.969351177058658,0,0,0.654805314556352,0.0842019014413682,"CD63;GRIN2A;DLG1;WNK1;GNB2;KCNAB3"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","6/39",0.879333766055696,0.969351177058658,0,0,0.654805314556352,0.0842019014413682,"ERO1A;ITPR2;FLNA;GHITM;PLCG1;CLU"
"BMP Signaling Pathway (GO:0030509)","10/61",0.880912093850875,0.969351177058658,0,0,0.705999981903237,0.0895189889257973,"GARS1;DDX5;USP15;SMAD4;BMPR2;USP9X;PDCD4;MEGF8;SMAD5;MAPK3"
"Second-Messenger-Mediated Signaling (GO:0019932)","12/72",0.884665683829178,0.969351177058658,0,0,0.720036934441367,0.0882372600323974,"PPP2CA;RCAN1;FCGR3A;P2RX4;PPP2R1A;DDAH2;RCAN3;CCL3;CXCR4;APOE;PLCG1;PPP1R9B"
"Natural Killer Cell Activation (GO:0030101)","7/45",0.885585601783079,0.969351177058658,0,0,0.663361770809315,0.0806025387215342,"FCGR3A;SNX27;ELF4;PRDX1;KAT7;EMP2;PBX1"
"Dendritic Cell Differentiation (GO:0097028)","3/22",0.886286697815677,0.969351177058658,0,0,0.568762957843815,0.0686581033026239,"CAMK4;CLU;DHRS2"
"Glucose Transmembrane Transport (GO:1904659)","3/22",0.886286697815677,0.969351177058658,0,0,0.568762957843815,0.0686581033026239,"SORT1;SLC2A1;SLC2A5"
"Hexose Transmembrane Transport (GO:0008645)","3/22",0.886286697815677,0.969351177058658,0,0,0.568762957843815,0.0686581033026239,"SLC2A1;SLC50A1;SLC2A5"
"Oxoacid Metabolic Process (GO:0043436)","3/22",0.886286697815677,0.969351177058658,0,0,0.568762957843815,0.0686581033026239,"THAP4;PPA2;SULT1C4"
"Peptidyl-Glutamic Acid Modification (GO:0018200)","3/22",0.886286697815677,0.969351177058658,0,0,0.568762957843815,0.0686581033026239,"VKORC1;AGBL5;NAA20"
"Determination Of Bilateral Symmetry (GO:0009855)","4/28",0.886654537767813,0.969351177058658,0,0,0.600307219662058,0.0722168655841588,"NOTCH1;KIF3B;CITED2;ZIC3"
"Diterpenoid Metabolic Process (GO:0016101)","4/28",0.886654537767813,0.969351177058658,0,0,0.600307219662058,0.0722168655841588,"ALDH3A2;LRP1;LRAT;DHRS3"
"tRNA Modification (GO:0006400)","11/67",0.888470610247856,0.969351177058658,0,0,0.707197256931852,0.0836286992472277,"TRMT112;METTL2B;SARS1;MOCS3;SSB;URM1;TPRKB;CDKAL1;DUS1L;FTSJ1;TARBP1"
"Wnt Signaling Pathway Involved In Midbrain Dopaminergic Neuron Differentiation (GO:1904953)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"RYK"
"cAMP Biosynthetic Process (GO:0006171)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"ADCY6"
"Cellular Response To Prostaglandin Stimulus (GO:0071379)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"GNB1"
"Cellular Response To Purine-Containing Compound (GO:0071415)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"CLU"
"Embryonic Eye Morphogenesis (GO:0048048)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"KDM2B"
"Error-Prone Translesion Synthesis (GO:0042276)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"POLD2"
"Ether Lipid Biosynthetic Process (GO:0008611)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"CHPT1"
"Insulin Metabolic Process (GO:1901142)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"P4HB"
"Mesenchymal To Epithelial Transition (GO:0060231)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"GATA3"
"Mitochondrial DNA Replication (GO:0006264)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"SSBP1"
"Mitochondrial RNA Processing (GO:0000963)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TBRG4"
"Mitotic DNA Replication Checkpoint Signaling (GO:0033314)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TOPBP1"
"Morphogenesis Of An Epithelial Sheet (GO:0002011)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"NOTCH1"
"Negative Regulation Of Bone Resorption (GO:0045779)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TNFAIP3"
"Negative Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902260)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"SUMO1"
"Negative Regulation Of Hormone Secretion (GO:0046888)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"RAB11FIP1"
"Negative Regulation Of Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002924)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"CD46"
"Negative Regulation Of Leukocyte Migration (GO:0002686)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"HMOX1"
"Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"OXSR1"
"Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TNFAIP3"
"Positive Regulation Of T Cell Apoptotic Process (GO:0070234)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"PRELID1"
"Positive Regulation Of Acrosome Reaction (GO:2000344)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"GLRA1"
"Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"PIK3CB"
"Positive Regulation Of Protein Kinase A Signaling (GO:0010739)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TCIM"
"Positive Regulation Of Smooth Muscle Contraction (GO:0045987)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"SRF"
"Presynaptic Membrane Organization (GO:0097090)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"PTEN"
"Primary Alcohol Catabolic Process (GO:0034310)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"SULT1C4"
"Protein K11-linked Deubiquitination (GO:0035871)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TNFAIP3"
"Protein O-linked Glycosylation Via Serine (GO:0018242)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"GALNT2"
"Protein Localization To Microtubule Cytoskeleton (GO:0072698)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"MAPRE1"
"Regulation Of Animal Organ Morphogenesis (GO:2000027)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"CITED2"
"Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"DKK1"
"Regulation Of Cellular Extravasation (GO:0002691)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"ICAM1"
"Regulation Of Complement-Dependent Cytotoxicity (GO:1903659)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"CD59"
"Regulation Of Hair Cycle (GO:0042634)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"TSKU"
"Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001910)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"ICAM1"
"Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"STXBP2"
"Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"STXBP2"
"Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"DLGAP4"
"Regulation Of Sequestering Of Calcium Ion (GO:0051282)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"ANXA6"
"Response To Histamine (GO:0034776)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"DRD4"
"Sequestering Of Extracellular Ligand From Receptor (GO:0035581)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"NBL1"
"Serine Family Amino Acid Catabolic Process (GO:0009071)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"SHMT2"
"Tetrapyrrole Metabolic Process (GO:0033013)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"MMADHC"
"Toxin Transport (GO:1901998)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"ANTXR1"
"Vasoconstriction (GO:0042310)","1/9",0.88968237733692,0.969351177058658,0,0,0.450379921713102,0.0526452510447127,"PIK3C2A"
"Glial Cell Differentiation (GO:0010001)","5/34",0.889690879672646,0.969351177058658,0,0,0.620951911691078,0.0725776063182822,"ERBB3;METRN;NFIB;GPC1;STAT3"
"Negative Regulation Of Cell Cycle Process (GO:0010948)","5/34",0.889690879672646,0.969351177058658,0,0,0.620951911691078,0.0725776063182822,"TOM1L1;PPP1R10;SMARCA5;BAZ1B;AURKAIP1"
