"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Monoacylglycerol Metabolic Process (GO:0046462)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"DGAT1;MGLL"
"Negative Regulation Of T Cell Differentiation (GO:0045581)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"IFNL1;GLI3"
"Negative Regulation Of Bone Mineralization (GO:0030502)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"ECM1;TRPM4"
"Negative Regulation Of Cartilage Development (GO:0061037)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"WNT11;SOX9"
"Negative Regulation Of Myoblast Differentiation (GO:0045662)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"SOX9;TBX3"
"Negative Regulation Of Receptor Internalization (GO:0002091)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"MTMR2;UBQLN2"
"Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"LRRC14;NFKBIL1"
"Plasma Membrane Tubulation (GO:0097320)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"PACSIN3;SNX33"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"TFE3;SOX13"
"Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"ERBB4;BMPR1A"
"Positive Regulation Of Cyclase Activity (GO:0031281)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"MAPK8;MAPK14"
"Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"IRS1;SORBS1"
"Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"SLC2A10;ALG10B"
"Positive Regulation Of Histone Deacetylation (GO:0031065)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"PRKD2;SIRT1"
"Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"ANO1;TRPM4"
"Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"LRRC26;AKAP9"
"Positive Regulation Of Type 2 Immune Response (GO:0002830)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"RARA;PRKCZ"
"Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"BPNT1;SULT1A2"
"Regulation Of ERBB Signaling Pathway (GO:1901184)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"RHBDF1;MVB12A"
"Regulation Of Gastrulation (GO:0010470)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"DAG1;SCX"
"Regulation Of Humoral Immune Response (GO:0002920)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"CR1L;SUSD4"
"Regulation Of Immune Effector Process (GO:0002697)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"CR1L;SUSD4"
"Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"RAB3A;RAB3GAP1"
"Relaxation Of Muscle (GO:0090075)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"P2RX4;PIK3CA"
"Response To Nerve Growth Factor (GO:1990089)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"KIDINS220;MAPT"
"Response To Progesterone (GO:0032570)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"SRC;UBE3A"
"Signal Peptide Processing (GO:0006465)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"IMMP1L;SPCS2"
"Sphingoid Biosynthetic Process (GO:0046520)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"SPTLC1;SPTSSB"
"Sphingosine Biosynthetic Process (GO:0046512)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"SPTLC1;SPTSSB"
"Suppression Of Viral Release By Host (GO:0044790)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"TRIM26;MID2"
"Thymus Development (GO:0048538)","2/13",0.588942417330919,0.999996226333044,0,0,1.05718625050367,0.559702800797278,"TBX1;EPHB3"
"Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)","9/63",0.58923263471607,0.999996226333044,0,0,0.968956482114377,0.512514229208321,"CDC20;LSM10;CCNB1;RRM1;RRM2;RRM2B;CDCA5;VPS4B;UBE2E2"
"Protein Polymerization (GO:0051258)","9/63",0.58923263471607,0.999996226333044,0,0,0.968956482114377,0.512514229208321,"DIAPH1;MID1IP1;CHMP2A;MSRB2;MAPT;FGF13;CKAP5;WASHC3;MSRB1"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","8/56",0.59051074197312,0.999996226333044,0,0,0.968967088030976,0.510420324220413,"CCNB1;IL10RB;HPN;RIPK1;EEF1E1;MAPK14;SIRT1;TP53"
"Positive Regulation Of miRNA Metabolic Process (GO:2000630)","7/49",0.592335232382497,0.999996226333044,0,0,0.968977686703097,0.507436689831742,"KLF5;MYB;ZSWIM8;HRAS;TEAD1;TP53;NFKB1"
"Lipid Modification (GO:0030258)","6/42",0.594946342746918,0.999996226333044,0,0,0.968988278138159,0.503180164993723,"PLPP4;DGKQ;LPCAT3;MBOAT1;MBOAT2;SGPP1"
"Skeletal Muscle Tissue Development (GO:0007519)","6/42",0.594946342746918,0.999996226333044,0,0,0.968988278138159,0.503180164993723,"IGSF8;PPP3CA;SVIL;SIX4;VRK3;LEMD2"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","33/231",0.595360757769266,0.999996226333044,0,0,0.968699747300712,0.502355814234324,"GSK3B;HDAC1;WWC1;HPN;DOCK7;LDLRAD4;PTPN23;HMGCR;ING1;SPRED2;WNT11;SIN3A;SAP30L;SOX9;IP6K1;RAB11FIP3;RAB11FIP5;BBS2;GDF15;ARRDC3;TFE3;CYP51A1;ACOT13;LNPEP;NR1D1;OVOL2;SAP30;MAD2L2;EFNA1;TNNT1;DDIT3;PHF14;PGAM5"
"Positive Regulation Of Mitotic Nuclear Division (GO:0045840)","5/35",0.598750251014531,0.999996226333044,0,0,0.968998862343572,0.497009895468172,"CDC20;NUP62;LRP5;NUSAP1;AURKA"
"Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)","5/35",0.598750251014531,0.999996226333044,0,0,0.968998862343572,0.497009895468172,"PKIB;HMBOX1;NEK2;MAPKAPK5;AURKB"
"Protein Methylation (GO:0006479)","5/35",0.598750251014531,0.999996226333044,0,0,0.968998862343572,0.497009895468172,"N6AMT1;METTL22;CARM1;FAM98B;LCMT1"
"Regulation Of Cellular Senescence (GO:2000772)","5/35",0.598750251014531,0.999996226333044,0,0,0.968998862343572,0.497009895468172,"FZR1;EEF1E1;SIRT1;TERF2;TP53"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","25/176",0.602943169430213,0.999996226333044,0,0,0.962313101659043,0.486865312676592,"USP6NL;ARHGAP11A;BCAR3;GSK3B;RGS16;DOCK7;RAP1GDS1;ASAP3;ADRB1;RAPGEFL1;RAP1GAP;MAPK8;WNT11;RSU1;ECT2;HRAS;RALGPS2;RIC1;ARHGAP27;RGP1;TBC1D7;SMCR8;RAPGEF6;RAB3GAP1;PLIN5"
"Regulation Of MAPK Cascade (GO:0043408)","29/204",0.604251806530913,0.999996226333044,0,0,0.963150132730312,0.485200623221774,"RET;BCAR3;ROCK2;WWC1;DUSP16;IGF1R;STK3;SPRED2;PAK1;RRAS;DAG1;PAK6;HRAS;TBX1;MAP2K1;AVPR1B;GDF15;STYX;VRK2;CCNA2;TRAF7;DOK3;TAOK3;TAOK2;TNIK;TDGF1;FGFR3;ARHGEF5;FGFR1"
"Establishment Of Endothelial Barrier (GO:0061028)","4/28",0.604497806622398,0.999996226333044,0,0,0.969009439326737,0.487757914345663,"RAP2C;MARVELD2;RAPGEF6;TJP3"
"Protein Insertion Into Mitochondrial Membrane (GO:0051204)","4/28",0.604497806622398,0.999996226333044,0,0,0.969009439326737,0.487757914345663,"TOMM70;MOAP1;COX18;MAIP1"
"Regulation Of Lipid Biosynthetic Process (GO:0046890)","4/28",0.604497806622398,0.999996226333044,0,0,0.969009439326737,0.487757914345663,"EIF6;MID1IP1;MLST8;SORBS1"
"Regulation Of Protein Localization To Membrane (GO:1905475)","4/28",0.604497806622398,0.999996226333044,0,0,0.969009439326737,0.487757914345663,"STX8;VPS4A;STX7;LDLRAP1"
"Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)","12/85",0.604664356698298,0.999996226333044,0,0,0.955595442850515,0.480742634577613,"RNF146;CSNK1G3;USP8;KANK1;PPM1B;MRPS12;RUVBL1;NRARP;TBL1X;CCAR2;NFKB1;TRPM4"
"Negative Regulation Of Cellular Process (GO:0048523)","77/537",0.607242796691001,0.999996226333044,0,0,0.972544649648584,0.485131115014595,"BTG3;PTPRU;CCDC125;GMNN;CTCF;ING1;CCAR2;ING5;RB1CC1;SESN2;NUP62;WDR6;VPS35;ARID2;HRAS;MEN1;DIS3L2;TSPYL2;MAP2K1;PBRM1;CGRRF1;TENT5B;SIRT1;GTPBP4;THAP5;NUPR2;IRF6;EEF1E1;TP53;GAS8;SMARCD1;TP53I13;NDRG3;VPS4B;VPS4A;HTRA2;MALSU1;ACVR1B;RNF2;SAV1;BICRA;TBRG1;SERTAD3;IFNL1;WNT11;RNF139;CLMN;ERBB4;TP53INP1;SMYD2;TP53BP2;AGR3;BRD9;HOXC9;ZBTB7C;BARD1;TBX1;TFAP2B;CDKN2C;CDKN2A;BICRAL;WFS1;EIF2AK3;CDC6;CHERP;REST;DLG3;PRKRA;LPCAT3;DNAJA3;CHMP2B;CHMP2A;PHF14;STRN;INHA;PTPN2;CDKN3"
"Cellular Component Assembly (GO:0022607)","37/260",0.607644325503426,0.999996226333044,0,0,0.964255540391239,0.480358900431155,"SYCP2;TUBGCP2;LIN7A;ESPN;NAPG;VCPIP1;BAIAP2L1;ZFYVE27;REPS2;KNTC1;SOX9;IKBKG;TEAD1;YTHDF1;YTHDF2;STX7;DNAJB12;AXIN1;PAWR;P3H4;DNAJB14;FANCC;TRAF2;ANK3;RHOD;MYO9A;CD2AP;MTSS2;PARD3;PKP2;MDM2;TCAP;TUBGCP4;MNAT1;TP53;GAS8;PPID"
"Negative Regulation Of Signal Transduction (GO:0009968)","38/267",0.60811149911655,0.999996226333044,0,0,0.964358551912609,0.479669076803328,"LRRC14;KANK1;IRS1;TULP3;ARRB1;NRARP;PRKCZ;GLI3;GLIS2;HERC4;HMGXB4;GRB14;TSPAN6;LEPROTL1;PIP4K2B;SOCS5;NCK1;PHACTR4;BRAP;RNF43;PTPN1;CADM4;YTHDF2;TLE1;SLC2A10;GDF15;NFKBIL1;RITA1;IFT122;WWP2;NR1D1;KCTD6;EPN2;BPIFB1;CDK3;CRY1;PTPN2;PLIN5"
"Chaperone-Mediated Protein Complex Assembly (GO:0051131)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"MKKS;PSMG1;PFDN6"
"Modulation By Host Of Viral Genome Replication (GO:0044827)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"DDX56;SMC5;PIK3C3"
"Modulation By Symbiont Of Entry Into Host (GO:0052372)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"TRIM62;TRIM25;EXOC2"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"KAT5;HOMER2;HOMER3"
"Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"RFFL;NAIP;PTPN2"
"Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"EFNA1;ROCK2;ABCG1"
"Positive Regulation Of Dendritic Spine Development (GO:0060999)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"C21ORF91;PSEN1;DBN1"
"Positive Regulation Of Interferon-Alpha Production (GO:0032727)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"SETD2;TBK1;RIPK2"
"Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"HEXIM1;SPRED2;EEF1E1"
"Regulation Of Dendritic Spine Development (GO:0060998)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"C21ORF91;PSEN1;TANC2"
"Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"PACSIN3;SNX33;PTPN3"
"Regulation Of Steroid Metabolic Process (GO:0019218)","3/21",0.613768436225017,0.999996226333044,0,0,0.969020009095043,0.473015064447861,"ARV1;DGKQ;ABCG1"
"'De Novo' AMP Biosynthetic Process (GO:0044208)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"ATIC"
"7-Methylguanosine mRNA Capping (GO:0006370)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"CMTR2"
"ATF6-mediated Unfolded Protein Response (GO:0036500)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"DDIT3"
"AV Node Cell Action Potential (GO:0086016)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TRPM4"
"G Protein-Coupled Receptor Internalization (GO:0002031)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"ARRB1"
"IRE1-mediated Unfolded Protein Response (GO:0036498)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"PTPN1"
"N-acetylneuraminate Catabolic Process (GO:0019262)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"GNPDA1"
"RIG-I Signaling Pathway (GO:0039529)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TRIM25"
"TRAIL-activated Apoptotic Signaling Pathway (GO:0036462)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TNFRSF10C"
"Adenosine Metabolic Process (GO:0046085)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"NT5C2"
"Adherens Junction Maintenance (GO:0034334)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"MTSS1"
"Aggrephagy (GO:0035973)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"WDFY3"
"Aldehyde Biosynthetic Process (GO:0046184)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"PNPO"
"Amino-Acid Betaine Metabolic Process (GO:0006577)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"CPT1A"
"Angiotensin-Activated Signaling Pathway (GO:0038166)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"SRC"
"Anterograde Dendritic Transport (GO:0098937)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"STAU2"
"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"IDE"
"Auditory Receptor Cell Morphogenesis (GO:0002093)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TPRN"
"Auditory Receptor Cell Stereocilium Organization (GO:0060088)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TPRN"
"Autophagosome Membrane Docking (GO:0016240)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"STX17"
"Cardiac Muscle Cell Myoblast Differentiation (GO:0060379)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"REST"
"Cellular Response To Gonadotropin Stimulus (GO:0071371)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"NSMF"
"Choline Transport (GO:0015871)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"SLC44A4"
"Citrulline Metabolic Process (GO:0000052)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"CAD"
"Cleavage Furrow Formation (GO:0036089)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"SNX33"
"Delamination (GO:0060232)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"YTHDF2"
"Dendrite Arborization (GO:0140059)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TAOK2"
"Dense Core Granule Cytoskeletal Transport (GO:0099519)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TANC2"
"Detection Of Muscle Stretch (GO:0035995)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TCAP"
"Detection Of Stimulus Involved In Sensory Perception Of Pain (GO:0062149)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TMEM120A"
"Dorsal Aorta Development (GO:0035907)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"BMPR1A"
"Dorsal Aorta Morphogenesis (GO:0035912)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"BMPR1A"
"Enteric Nervous System Development (GO:0048484)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"PHACTR4"
"Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"MTSS1"
"Establishment Of Mitotic Sister Chromatid Cohesion (GO:0034087)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"SMC3"
"Ethanol Catabolic Process (GO:0006068)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"SULT1A2"
"Glucan Catabolic Process (GO:0009251)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"PYGL"
"Glycerol-3-Phosphate Metabolic Process (GO:0006072)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"GK5"
"Heart Trabecula Formation (GO:0060347)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"POLR2D"
"Hindlimb Morphogenesis (GO:0035137)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"TFAP2B"
"Histidine Catabolic Process (GO:0006548)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"CARNMT1"
"Histidine Metabolic Process (GO:0006547)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"CARNMT1"
"Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035773)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"RAB11FIP5"
"Intracellular Triglyceride Homeostasis (GO:0035356)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"SIRT1"
"Leucine Metabolic Process (GO:0006551)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"IVD"
"Leukotriene Transport (GO:0071716)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"ABCC3"
"Long-Chain Fatty Acid Catabolic Process (GO:0042758)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"AIG1"
"Lymphocyte Migration Into Lymphoid Organs (GO:0097021)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"RET"
"Maintenance Of Lens Transparency (GO:0036438)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"GCNT2"
"Membrane Biogenesis (GO:0044091)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"PEX16"
"Monoacylglycerol Biosynthetic Process (GO:0006640)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"DGAT1"
"Monoacylglycerol Catabolic Process (GO:0052651)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"MGLL"
"Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317)","1/6",0.614164195420047,0.999996226333044,0,0,1.16291751874574,0.566914111978354,"RC3H1"
