"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Ventricular Cardiac Muscle Cell Development (GO:0055015)","1/5",0.749722807993511,0.924427856121969,0,0,0.783226539892518,0.225609759883122,"MEF2A"
"Ventricular Compact Myocardium Morphogenesis (GO:0003223)","1/5",0.749722807993511,0.924427856121969,0,0,0.783226539892518,0.225609759883122,"TGFBR1"
"Regulation Of Calcium Ion Transport (GO:0051924)","12/57",0.756695073909564,0.932798654746699,0,0,0.835080450245149,0.232816183367847,"CD4;PLPP4;P2RX4;STIM1;EPB41;CCL5;CCL3;SARAF;CTNNB1;SRI;ATP2B1;MYLK"
"Cellular Response To Radiation (GO:0071478)","10/48",0.757435028292667,0.933484517418374,0,0,0.824132707000469,0.228958501931867,"RAD51AP1;CDKN1A;IFI16;GADD45A;EEF1D;GRB2;MAPK14;SIRT1;CLOCK;RHOB"
"Bile Acid Biosynthetic Process (GO:0006699)","5/25",0.758788400153158,0.933794534070379,0,0,0.783047165908151,0.216146332242803,"OSBPL9;SCP2;OSBPL3;OSBP;HSD17B10"
"Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)","5/25",0.758788400153158,0.933794534070379,0,0,0.783047165908151,0.216146332242803,"VCP;MGRN1;RACK1;MEGF8;GLIS2"
"Regulation Of Chondrocyte Differentiation (GO:0032330)","5/25",0.758788400153158,0.933794534070379,0,0,0.783047165908151,0.216146332242803,"EFEMP1;MDK;PTPN11;TGFBR1;LOXL2"
"Regulation Of Hippo Signaling (GO:0035330)","5/25",0.758788400153158,0.933794534070379,0,0,0.783047165908151,0.216146332242803,"TIAL1;MAP2K3;ARRDC3;MAPK14;MARK3"
"Regulation Of Neutrophil Chemotaxis (GO:0090022)","5/25",0.758788400153158,0.933794534070379,0,0,0.783047165908151,0.216146332242803,"CD74;MDK;C1QBP;RAC1;DNM1L"
"Regulation Of Platelet Aggregation (GO:0090330)","5/25",0.758788400153158,0.933794534070379,0,0,0.783047165908151,0.216146332242803,"LYN;PRKCD;CD9;F11R;IL6ST"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","6/30",0.768129375376667,0.945061184077027,0,0,0.783002276019036,0.206553731664835,"PDGFRA;HOXB3;HOXC9;MEGF8;TGFBR1;TGFBR2"
"Embryonic Organ Morphogenesis (GO:0048562)","9/44",0.771078315147833,0.948459901433655,0,0,0.805288376220053,0.209347062101124,"MESP1;PDGFRA;EFEMP1;PPP1R35;ID2;POLR2D;HOXB3;HOXC9;MEGF8"
"Dendrite Morphogenesis (GO:0048813)","7/35",0.777291042032469,0.951359019225373,0,0,0.782957367549669,0.197258613721322,"CDC42;MEF2A;BTBD3;DVL1;MINK1;PTEN;WASL"
"Regulation Of Postsynaptic Membrane Potential (GO:0060078)","7/35",0.777291042032469,0.951359019225373,0,0,0.782957367549669,0.197258613721322,"GLRA1;GSK3A;GRIN2A;MEF2C;ARRB2;FOXM1;DRD4"
"tRNA Modification (GO:0006400)","14/67",0.777674485079196,0.951359019225373,0,0,0.827107244109884,0.207973835368356,"METTL2B;MOCS3;SSB;TYW5;PUS1;TYW3;TPRKB;CDKAL1;MTO1;FTSJ1;OSGEP;TRMT112;SARS1;DUS1L"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","12/58",0.778429513272536,0.951359019225373,0,0,0.816872483584187,0.204607633082061,"UGDH;EXT2;CHPF;CHST11;CHSY1;B3GAT3;HEXA;DSE;CSGALNACT2;CHST15;B3GNT2;ST3GAL2"
"Regulation Of Bone Mineralization (GO:0030500)","12/58",0.778429513272536,0.951359019225373,0,0,0.816872483584187,0.204607633082061,"SRGN;CCNA2;MEF2C;BMPR2;ANKH;NBR1;CCL3;ANO6;ISG15;ATP2B1;ATRAID;SLC8A1"
"B Cell Activation Involved In Immune Response (GO:0002312)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"RNF168;EXOSC6;EXOSC3"
"Autonomic Nervous System Development (GO:0048483)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"FN1;NF1;SOX4"
"Cellular Response To Nitrogen Compound (GO:1901699)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"ATRX;HSF1;RTF2"
"Establishment Of Melanosome Localization (GO:0032401)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"BLOC1S6;RAB11A;RAB11B"
"Negative Regulation Of Interleukin-10 Production (GO:0032693)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"TYROBP;TRIB2;TNFRSF21"
"Positive Regulation Of Positive Chemotaxis (GO:0050927)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"VEGFB;VEGFA;MEN1"
"Protein O-linked Mannosylation (GO:0035269)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"DPM1;DPM2;RXYLT1"
"Regulation Of NMDA Receptor Activity (GO:2000310)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"MEF2C;DAPK1;CCL2"
"Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"PDCD10;THBS1;VEGFA"
"Regulation Of Fatty Acid Oxidation (GO:0046320)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"ACADVL;APLP2;LONP2"
"Regulation Of Fibrinolysis (GO:0051917)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"SERPINE1;PLAUR;THBS1"
"Regulation Of Natural Killer Cell Activation (GO:0032814)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"TYROBP;KLRC2;TICAM1"
"Regulation Of Steroid Biosynthetic Process (GO:0050810)","3/16",0.782155183900285,0.951359019225373,0,0,0.722847871731246,0.177605249634776,"EGR1;ASAH1;SIRT1"
"Lipid Catabolic Process (GO:0016042)","4/21",0.784842086216589,0.951359019225373,0,0,0.73697913498388,0.178549958402298,"LIPE;PPT1;LCP1;SIRT2"
"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)","4/21",0.784842086216589,0.951359019225373,0,0,0.73697913498388,0.178549958402298,"EXOSC10;PES1;EXOSC3;RPS21"
"Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)","4/21",0.784842086216589,0.951359019225373,0,0,0.73697913498388,0.178549958402298,"SIRT5;PARK7;SIRT2;PLIN5"
"Regulation Of Dendritic Spine Development (GO:0060998)","4/21",0.784842086216589,0.951359019225373,0,0,0.73697913498388,0.178549958402298,"MEF2C;C21ORF91;LLPH;ARF6"
"Regulation Of Neurotransmitter Transport (GO:0051588)","4/21",0.784842086216589,0.951359019225373,0,0,0.73697913498388,0.178549958402298,"MEF2C;MYOF;FLOT1;CPLX2"
"snRNA Metabolic Process (GO:0016073)","4/21",0.784842086216589,0.951359019225373,0,0,0.73697913498388,0.178549958402298,"INTS10;MEPCE;RBM7;INTS8"
"AMP Metabolic Process (GO:0046033)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"AMPD2;ADSS2"
"Base-Excision Repair, AP Site Formation (GO:0006285)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"MPG;TDG"
"Biogenic Amine Biosynthetic Process (GO:0042401)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SAT1;SLC38A2"
"Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"GRK2;ARRB2"
"Epithelial Cell-Cell Adhesion (GO:0090136)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"ITGB5;VCL"
"Fatty Acid Beta-Oxidation Using acyl-CoA Oxidase (GO:0033540)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SCP2;ACOX1"
"Ganglion Development (GO:0061548)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"NELL2;CTNNB1"
"Glycerol Metabolic Process (GO:0006071)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"COQ2;TPI1"
"Heterocycle Biosynthetic Process (GO:0018130)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"PYCR1;PYCR2"
"Magnesium Ion Transport (GO:0015693)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"NIPAL2;MAGT1"
"Mast Cell Mediated Immunity (GO:0002448)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"S100A13;PIK3CD"
"Negative Regulation Of Cyclase Activity (GO:0031280)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"GNAI3;GNAI2"
"Negative Regulation Of Fibrinolysis (GO:0051918)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SERPINE1;THBS1"
"Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"CAB39;CAV1"
"Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"FYN;PARK7"
"Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SUMO1;CAV1"
"Neurotransmitter Uptake (GO:0001504)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SLC38A1;SLC1A3"
"Phagosome-Lysosome Fusion (GO:0090385)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"RAB39A;RAB7A"
"Phospholipid Efflux (GO:0033700)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"APOC1;APOE"
"Positive Regulation Of Coagulation (GO:0050820)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SERPINE1;THBS1"
"Positive Regulation Of Hemostasis (GO:1900048)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SERPINE1;THBS1"
"Positive Regulation Of Keratinocyte Proliferation (GO:0010838)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"NOTCH2;MDK"
"Positive Regulation Of Platelet Aggregation (GO:1901731)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"F11R;IL6ST"
"Positive Regulation Of Protein Maturation (GO:1903319)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"RHBDD1;SOX4"
"Regulation Of Alcohol Biosynthetic Process (GO:1902930)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"MBTPS1;H6PD"
"Regulation Of Astrocyte Differentiation (GO:0048710)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"NOTCH1;ID2"
"Regulation Of Fatty Acid Metabolic Process (GO:0019217)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"NCOR1;CAV1"
"Regulation Of Microtubule-Based Movement (GO:0060632)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"IGBP1;LAMP1"
"Regulation Of Phospholipase C Activity (GO:1900274)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"PDGFRA;BICD1"
"Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"DLG1;CAV1"
"Response To Nitric Oxide (GO:0071731)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"MTR;TXN"
"Sulfate Transport (GO:0008272)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"SLC25A10;SLC25A11"
"Tyrosine Metabolic Process (GO:0006570)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"THAP4;IL4I1"
"Visual Learning (GO:0008542)","2/11",0.785816878581143,0.951359019225373,0,0,0.696115590471596,0.167785779794285,"APP;NF1"
"Notch Signaling Pathway (GO:0007219)","8/40",0.786131398713377,0.951359019225373,0,0,0.782912440488512,0.188393259158049,"NOTCH2;APH1A;NOTCH3;TRAF7;NOTCH1;JAG1;MAML1;RBPJ"
"Synaptic Vesicle Endocytosis (GO:0048488)","8/40",0.786131398713377,0.951359019225373,0,0,0.782912440488512,0.188393259158049,"GAK;CANX;AP2S1;AP2B1;AP2M1;VAMP2;DNM2;PICALM"
"cAMP-mediated Signaling (GO:0019933)","5/26",0.790014421070975,0.951359019225373,0,0,0.745709951336761,0.175766877405843,"CREB1;PDE4D;RAPGEF2;AHR;PDE7A"
"Calcium-Ion Regulated Exocytosis (GO:0017156)","5/26",0.790014421070975,0.951359019225373,0,0,0.745709951336761,0.175766877405843,"PPP3CB;SYT11;SDF4;DOC2B;VAMP2"
"Cardiac Muscle Cell Development (GO:0055013)","5/26",0.790014421070975,0.951359019225373,0,0,0.745709951336761,0.175766877405843,"PDGFRA;CXADR;PDLIM5;SLC8A1;VEGFA"
"Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)","5/26",0.790014421070975,0.951359019225373,0,0,0.745709951336761,0.175766877405843,"DLG1;ERBIN;FSCN1;SCRIB;MARK2"
"Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)","5/26",0.790014421070975,0.951359019225373,0,0,0.745709951336761,0.175766877405843,"STIM1;NF1;ADRB1;RAF1;CRHR1"
"Positive Regulation Of Nuclear Division (GO:0051785)","5/26",0.790014421070975,0.951359019225373,0,0,0.745709951336761,0.175766877405843,"INSR;PDGFB;IGF2;PHIP;SIRT2"
"Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)","16/77",0.796016098480886,0.951359019225373,0,0,0.821201687270354,0.187345560648268,"RB1;MEF2A;APP;MEF2C;RYK;APLP2;SSNA1;MINK1;TBCD;RAB10;AFG3L2;SHTN1;BTBD3;DVL1;S100A6;RAB8A"
"Neutrophil Migration (GO:1990266)","16/77",0.796016098480886,0.951359019225373,0,0,0.821201687270354,0.187345560648268,"CXCL9;CXADR;FCER1G;PIK3CD;EMP2;IRAK4;CXCL13;LGALS3;CCL5;PDE4B;PECAM1;CCL3;CCL2;PPIB;PPIA;S100A9"
"Bile Acid Metabolic Process (GO:0008206)","6/31",0.796234753079318,0.951359019225373,0,0,0.75163252638113,0.171267904970098,"OSBPL9;SCP2;OSBPL3;OSBP;ACAA1;HSD17B10"
"Negative Chemotaxis (GO:0050919)","6/31",0.796234753079318,0.951359019225373,0,0,0.75163252638113,0.171267904970098,"SEMA4A;SEMA4D;SEMA4B;PDGFA;ITGAV;RHOA"
"Phospholipid Translocation (GO:0045332)","6/31",0.796234753079318,0.951359019225373,0,0,0.75163252638113,0.171267904970098,"PLSCR1;TMEM30A;SLC66A2;PLSCR3;ANO6;ATP11B"
"Presynaptic Endocytosis (GO:0140238)","6/31",0.796234753079318,0.951359019225373,0,0,0.75163252638113,0.171267904970098,"CANX;AP2S1;AP2B1;AP2M1;VAMP2;DNM2"
"Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","6/31",0.796234753079318,0.951359019225373,0,0,0.75163252638113,0.171267904970098,"FXR1;APP;TYROBP;APOE;SQSTM1;LGMN"
"Chordate Embryonic Development (GO:0043009)","12/59",0.798758603033861,0.951359019225373,0,0,0.799439324015181,0.179631220248626,"COL1A1;MBNL1;WNT11;CHD7;DVL1;POLR2D;IGF2;ZNF568;SULF1;TGFBR1;SULF2;VEGFA"
"Organic Substance Transport (GO:0071702)","44/201",0.801113350198539,0.951359019225373,0,0,0.876943206498277,0.194464638724998,"LMAN2L;ATP2A3;MIA3;HIKESHI;SLC3A2;ABCB9;ATP2C1;AQP3;CLU;HSP90B1;SCAMP4;SNX4;GM2A;CHMP1B;SLCO2B1;CCL5;CHMP1A;ARL6IP5;CCL3;FYN;TNPO1;PLTP;NDC1;ARRDC1;ABCA3;CAV1;ARRDC3;CMTM6;TAP1;NME4;SLC50A1;SCAMP1;MFSD12;SCAMP2;SNX18;CHMP2B;RCAN3;PPT1;TXNIP;CHMP3;MYH9;VAMP2;CD320;RAB7A"
"Positive Regulation Of Cell Death (GO:0010942)","10/50",0.802675001752104,0.951359019225373,0,0,0.782822530544626,0.172068601476129,"C1QA;PRNP;TYROBP;FYN;HBA1;MARK4;CLU;HTATIP2;EIF4G1;PICALM"
"Skeletal System Development (GO:0001501)","32/149",0.807826708287619,0.951359019225373,0,0,0.855959702641625,0.18266840290678,"ANKRD11;CHD7;PAPSS1;RPS6KA3;AKAP13;WNT11;ANKH;DDRGK1;PRDX1;HYAL2;CREB3L2;POLR2D;PLS3;DYM;UFD1;BPNT2;RPL13;TRAPPC2;VKORC1;EIF2AK3;SULF1;TGFBR1;SULF2;COL1A1;MMP14;COL1A2;CDH11;GNAS;CHI3L1;TRIP11;PPIB;CD44"
"O-glycan Processing (GO:0016266)","8/41",0.809602300083736,0.951359019225373,0,0,0.759137640114664,0.160339085098394,"ST6GAL1;GALNT2;GALNT1;B3GNT2;ST6GALNAC4;GALNT10;ST3GAL2;B4GALT5"
"Heart Contraction (GO:0060047)","8/41",0.809602300083736,0.951359019225373,0,0,0.759137640114664,0.160339085098394,"GRK2;GPX1;PIK3CA;GAA;TPM1;ATP1B1;SLC8A1;SOD1"
"AV Node Cell To Bundle Of His Cell Communication (GO:0086067)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"CXADR"
"G Protein-Coupled Receptor Internalization (GO:0002031)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"ARRB2"
"L-methionine Salvage (GO:0071267)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"ENOPH1"
"N-acetylneuraminate Catabolic Process (GO:0019262)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"NAGK"
"Adenosine Metabolic Process (GO:0046085)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"NT5C2"
"Aldehyde Biosynthetic Process (GO:0046184)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"TPI1"
"Auditory Receptor Cell Morphogenesis (GO:0002093)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"SOD1"
"Auditory Receptor Cell Stereocilium Organization (GO:0060088)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"SOD1"
"Axon Extension Involved In Axon Guidance (GO:0048846)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"NELL2"
"Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"CXADR"
"Cardiac Pacemaker Cell Development (GO:0060926)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"MAML1"
"Cellular Response To Caffeine (GO:0071313)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"SLC8A1"
"Cellular Response To Gonadotropin Stimulus (GO:0071371)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"NOTCH1"
"Cellular Response To Histamine (GO:0071420)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"DIAPH1"
"Cellular Response To Monoamine Stimulus (GO:0071868)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"GNB1"
"Cellular Response To Prostaglandin E Stimulus (GO:0071380)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"GNB1"
"Copper Ion Import (GO:0015677)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"SLC31A1"
"Cytolysis By Host Of Symbiont Cells (GO:0051838)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"ROMO1"
"Definitive Hemopoiesis (GO:0060216)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"ZFP36L2"
"Delamination (GO:0060232)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"AKNA"
"Dense Core Granule Cytoskeletal Transport (GO:0099519)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"KIF5B"
"Detection Of Muscle Stretch (GO:0035995)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"CTNNB1"
"Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)","1/6",0.810292214801394,0.951359019225373,0,0,0.626539892517569,0.131799143159164,"MEF2C"
