"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Cell Projection Organization (GO:0031345)","5/50",0.329402379126843,0.713054698000188,0,0,1.35396930307704,1.50354938496924,"MINAR1;STX1B;RAB29;RAPGEF2;DENND5A"
"Pyruvate Metabolic Process (GO:0006090)","5/50",0.329402379126843,0.713054698000188,0,0,1.35396930307704,1.50354938496924,"NR4A3;PDHB;ENO2;DLD;HK2"
"Fat Cell Differentiation (GO:0045444)","6/62",0.330309265613522,0.713054698000188,0,0,1.30569727891156,1.44635468670385,"BSCL2;CEBPA;EGR2;NR4A3;ERAP1;SIRT1"
"mRNA Export From Nucleus (GO:0006406)","6/62",0.330309265613522,0.713054698000188,0,0,1.30569727891156,1.44635468670385,"GLE1;UPF2;DDX19A;DDX19B;NUP133;NUP160"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","6/62",0.330309265613522,0.713054698000188,0,0,1.30569727891156,1.44635468670385,"PDGFRA;PIK3CA;PLCG2;PIK3CD;PIK3C3;PIK3CG"
"Spliceosomal Complex Assembly (GO:0000245)","6/62",0.330309265613522,0.713054698000188,0,0,1.30569727891156,1.44635468670385,"ZRSR2;DDX46;RBMX2;CELF2;DDX23;HTATSF1"
"Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)","11/123",0.330850733190343,0.713054698000188,0,0,1.19721063607925,1.32422027307921,"SEMA5A;NOTCH2;NELL2;NR4A3;BAD;TNFSF12;KDR;PIK3CD;PRKD2;SIRT1;MEN1"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","32/387",0.332167818381371,0.713054698000188,0,0,1.09958485773321,1.21186892229314,"ITK;PRKAA1;HDAC3;KDM1A;LEF1;PIK3CD;ARID4A;ADRB1;NR2C2;PIK3CG;GJA1;SIN3A;GLIPR2;ITGAX;NCOA2;SMAD3;CADM1;AVPR1B;BTN3A1;SYK;BAD;CAV1;INHBA;ARID1A;SIRT1;BATF;BSCL2;FABP4;CD28;TMEM119;GAS6;FERMT2"
"Cellular Response To Insulin Stimulus (GO:0032869)","9/99",0.337005486015499,0.713054698000188,0,0,1.21882041086812,1.32565741785799,"KAT2B;SELENOS;TBC1D4;RARRES2;DENND4C;PDE3B;MYO5A;LPIN2;PTPN2"
"GPI Anchor Metabolic Process (GO:0006505)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"PGAP2;MPPE1;PIGG"
"Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"NXN;PLCG2;FERMT2"
"Iron-Sulfur Cluster Assembly (GO:0016226)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"NFU1;LYRM4;NUBP1"
"Metallo-Sulfur Cluster Assembly (GO:0031163)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"NFU1;LYRM4;NUBP1"
"Myeloid Cell Development (GO:0061515)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"ALAS1;LYAR;SH2B3"
"Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"CYLD;PPM1B;MKRN2"
"Phospholipid Biosynthetic Process (GO:0008654)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"IDI1;MBOAT1;FAR1"
"Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"GPR174;P2RY8;GPR65"
"Positive Regulation Of Filopodium Assembly (GO:0051491)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"RIPOR2;DOCK11;CCR7"
"Positive Regulation Of Immune System Process (GO:0002684)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"RSAD2;PIK3CD;AQP3"
"Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"SMAD3;P2RX4;TLR4"
"Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"CDC20;FBXW7;PLK1"
"Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"EYA3;INHBA;MAP2K5"
"Regulation Of Peptidase Activity (GO:0052547)","3/27",0.337058845470051,0.713054698000188,0,0,1.52293729372937,1.65619087763407,"CTSK;CAV1;CST7"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","37/452",0.339305494170639,0.713054698000188,0,0,1.08763860302791,1.17557898563715,"RB1;CEBPA;NAB1;TCF7;CREM;ZNF22;PRDM2;RNF6;AKAP17A;NR3C1;NR2C2;PQBP1;SERTAD3;ZNHIT3;E2F1;SLC39A8;YAF2;KLRG1;NCOA2;MEF2C;ZNF141;SMAD3;TGIF2;MSL3;RHOH;HIC1;HCFC1;KAT2B;NR5A2;ZNF92;ZNF519;DDIT3;CARM1;IRF2;TCF3;CLOCK;PHF19"
"Negative Regulation Of Growth (GO:0045926)","11/124",0.340538268910305,0.713054698000188,0,0,1.18655125637879,1.27818596315121,"RB1;MINAR1;TSPYL2;GJA1;SERTAD3;SMAD3;WNT11;CDKN2C;INHBA;CRLF3;SIRT1"
"Neuron Projection Guidance (GO:0097485)","11/124",0.340538268910305,0.713054698000188,0,0,1.18655125637879,1.27818596315121,"CYFIP2;SEMA5A;NOTCH2;NELL2;SEMA4A;ROBO4;CXCL12;SEMA4D;MYCBP2;SIAH1;EMB"
"Regulation Of DNA Replication (GO:0006275)","7/75",0.342258357955306,0.713054698000188,0,0,1.25450617043641,1.34506821127331,"TSPYL2;CCNA2;TFPT;SLFN11;TERF1;GTPBP4;UCHL5"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","15/174",0.342343137717208,0.713054698000188,0,0,1.15008975759173,1.23282919090244,"SMAD3;AVPR1B;UPF3B;SIRT1;LARP1B;KAT2B;ZEB2;P2RX4;CCL5;CD28;PRKD2;CPEB3;TLR4;PTPN2;PLIN5"
"RNA Transport (GO:0050658)","4/39",0.343324540594602,0.713054698000188,0,0,1.39248914889602,1.48868104142891,"NUP188;XPO5;RFTN1;NUP153"
"Carboxylic Acid Transmembrane Transport (GO:1905039)","4/39",0.343324540594602,0.713054698000188,0,0,1.39248914889602,1.48868104142891,"SLC16A1;SLC7A7;SLC25A10;SLC7A10"
"Negative Regulation Of Transport (GO:0051051)","4/39",0.343324540594602,0.713054698000188,0,0,1.39248914889602,1.48868104142891,"MTMR2;MCTP1;SNX12;CTTNBP2NL"
"Odontogenesis (GO:0042476)","4/39",0.343324540594602,0.713054698000188,0,0,1.39248914889602,1.48868104142891,"ZNF22;INHBA;AQP3;AQP1"
"Positive Regulation Of Intracellular Transport (GO:0032388)","4/39",0.343324540594602,0.713054698000188,0,0,1.39248914889602,1.48868104142891,"STX18;RAB29;ATP2A1;ZFAND1"
"Regulation Of Mitotic Spindle Organization (GO:0060236)","4/39",0.343324540594602,0.713054698000188,0,0,1.39248914889602,1.48868104142891,"PLK1;CHMP2B;CCSAP;EML3"
"Receptor Internalization (GO:0031623)","5/51",0.34478675260664,0.713054698000188,0,0,1.32446334664789,1.41032719477581,"RALB;SYK;CAV1;ADM;LILRB4"
"Regulation Of Stress-Activated MAPK Cascade (GO:0032872)","5/51",0.34478675260664,0.713054698000188,0,0,1.32446334664789,1.41032719477581,"MAP2K1;TAOK3;FAS;FOXM1;KLHDC10"
"B Cell Activation Involved In Immune Response (GO:0002312)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"CD40LG;GPR183"
"Activin Receptor Signaling Pathway (GO:0032924)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"SMAD3;INHBA"
"Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"GJA1;ATP1A3"
"Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"NOTCH2;JAG1"
"Cellular Response To Gamma Radiation (GO:0071480)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"KDM1A;MDM2"
"Establishment Of Melanosome Localization (GO:0032401)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"BLOC1S6;MYO5A"
"Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"SPCS2;SRPRB"
"Maturation Of 5.8S rRNA (GO:0000460)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"EXOSC10;PES1"
"Negative Regulation Of ATP-dependent Activity (GO:0032780)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PAM16;SIRT1"
"Negative Regulation Of Amyloid-Beta Formation (GO:1902430)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"GGA3;BIN1"
"Negative Regulation Of Anoikis (GO:2000811)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PIK3CA;CAV1"
"Negative Regulation Of Biosynthetic Process (GO:0009890)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"CIITA;EMILIN1"
"Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"LILRB4;JAK3"
"Nuclear Chromosome Segregation (GO:0098813)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"LATS1;NDC80"
"Positive Regulation By Host Of Viral Transcription (GO:0043923)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"TFAP4;LEF1"
"Positive Regulation Of Autophagosome Assembly (GO:2000786)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"SNX18;RALB"
"Positive Regulation Of Muscle Hypertrophy (GO:0014742)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"NR4A3;ROCK2"
"Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"NR4A3;CCL5"
"Positive Regulation Of Telomere Capping (GO:1904355)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"MAPKAPK5;NEK2"
"Protein Localization To Endoplasmic Reticulum (GO:0070972)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PPP1R15A;UBAC2"
"Regulation Of DNA Strand Elongation (GO:0060382)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"TFPT;UCHL5"
"Regulation Of Establishment Of Endothelial Barrier (GO:1903140)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PPP1R12A;ROCK2"
"Regulation Of Fibrinolysis (GO:0051917)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PLAU;PLAUR"
"Regulation Of Natural Killer Cell Activation (GO:0032814)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"ZNF683;KLRC2"
"Regulation Of Nucleocytoplasmic Transport (GO:0046822)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"FRAT2;MX2"
"Regulation Of Osteoblast Proliferation (GO:0033688)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"CCNA2;TMEM119"
"Regulation Of Plasminogen Activation (GO:0010755)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PLAU;PLAUR"
"Regulation Of Protein Kinase C Signaling (GO:0090036)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"WNT11;GPD1L"
"Regulation Of Stem Cell Proliferation (GO:0072091)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"GJA1;KDM1A"
"Response To UV-B (GO:0010224)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"NLRP1;MAPK14"
"Ruffle Organization (GO:0031529)","2/16",0.345544034217216,0.713054698000188,0,0,1.74029400678477,1.84929765811497,"PLEK;CCR7"
"Mitochondrion Organization (GO:0007005)","14/162",0.346568317171606,0.713054698000188,0,0,1.15312320299022,1.22193619478305,"STOML2;MTX3;SIRT5;ATP2A1;MIEF1;HSD17B10;HK2;RAB32;FMC1;NOA1;RAB29;TIMM17B;BID;ATPAF1"
"ncRNA Processing (GO:0034470)","9/100",0.347896600326796,0.713054698000188,0,0,1.20536123915846,1.27268062682557,"DDX27;EXOSC10;INTS1;NOB1;PES1;MRTO4;LYAR;INTS8;TSEN54"
"Regulation Of Double-Strand Break Repair (GO:2000779)","8/88",0.35147949637716,0.713054698000188,0,0,1.21867549668874,1.2742518536577,"RAD51AP1;KDM1A;SHLD2;WAS;EPC2;FOXM1;ARID1A;SIRT1"
"Regulation Of Endothelial Cell Migration (GO:0010594)","8/88",0.35147949637716,0.713054698000188,0,0,1.21867549668874,1.2742518536577,"NELL2;SH3BP1;ROCK2;KDR;PIK3CD;PTK2B;PRKD2;PIK3CG"
"Wnt Signaling Pathway (GO:0016055)","7/76",0.354877388025014,0.713054698000188,0,0,1.23625778110283,1.28074196449732,"WNT11;NXN;LEF1;TCF7;SIAH1;PLCG2;FERMT2"
"Regulation Of Ras Protein Signal Transduction (GO:0046578)","7/76",0.354877388025014,0.713054698000188,0,0,1.23625778110283,1.28074196449732,"NOTCH2;SYNGAP1;SH3BP1;DENND4C;ARHGEF18;FOXM1;RASAL3"
"Protein Polyubiquitination (GO:0000209)","19/226",0.355375360462902,0.713054698000188,0,0,1.1190229879501,1.15771958025252,"MARCHF1;RNF34;UBE2D4;MYCBP2;CUL1;RNF19B;UBE2E2;LNPEP;UBE4B;BFAR;RNF6;TRAF1;NT5C2;TRAF3;PELI1;MDM2;TPP2;TRIM21;RNF166"
"Regulation Of Secretion By Cell (GO:1903530)","6/64",0.357907325771205,0.713054698000188,0,0,1.26053639846743,1.29517744208116,"MEF2C;MCTP1;RIC1;SEPTIN1;RHBDF2;STXBP5"
"RNA Phosphodiester Bond Hydrolysis (GO:0090501)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"RNASEH1;XRN1;RNASE6"
"Cellular Response To Osmotic Stress (GO:0071470)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"CASP1;ZFAND1;MYLK"
"Fatty Acid Derivative Biosynthetic Process (GO:1901570)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"ALOX5;FAR1;GGTA1"
"Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"WAS;ARHGEF18;CLASP1"
"Negative Regulation Of Signaling (GO:0023057)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"PTPN1;LIF;SOCS5"
"Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"SMAD3;P2RX4;TLR4"
"Protein Localization To Golgi Apparatus (GO:0034067)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"GBP5;ARL5A;BICD2"
"Regulation Of Chromosome Segregation (GO:0051983)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"NCAPH2;MKI67;BUB1"
"Transcription By RNA Polymerase III (GO:0006383)","3/28",0.358404361702896,0.713054698000188,0,0,1.46194059405941,1.50008763572799,"SNAPC2;POLR3GL;POLR3K"
"rRNA Processing (GO:0006364)","9/101",0.358837090087799,0.713054698000188,0,0,1.19219465813813,1.22186454615205,"LSM6;DDX27;EXOSC10;NOB1;PES1;MRTO4;C1D;MPHOSPH10;LYAR"
"Icosanoid Metabolic Process (GO:0006690)","5/52",0.360214329107769,0.713054698000188,0,0,1.29621296283275,1.32350610859942,"CYP2D7;ALOX5;TBXAS1;CASP1;MGLL"
"Notch Signaling Pathway (GO:0007219)","4/40",0.361032371794088,0.713054698000188,0,0,1.35373550565096,1.37916901737981,"NOTCH2;TRAF7;JAG1;MAML1"
"Aortic Valve Development (GO:0003176)","4/40",0.361032371794088,0.713054698000188,0,0,1.35373550565096,1.37916901737981,"RB1;JAG1;ROCK2;EMILIN1"
"Cellular Response To Heat (GO:0034605)","4/40",0.361032371794088,0.713054698000188,0,0,1.35373550565096,1.37916901737981,"HIKESHI;ZFAND1;MAPT;SLU7"
"Positive Regulation Of Insulin Secretion (GO:0032024)","4/40",0.361032371794088,0.713054698000188,0,0,1.35373550565096,1.37916901737981,"BAD;POLR2D;ACSL4;DOC2B"
"Positive Regulation Of Monoatomic Ion Transport (GO:0043270)","4/40",0.361032371794088,0.713054698000188,0,0,1.35373550565096,1.37916901737981,"P2RX4;CCL5;GPD1L;MYLK"
"Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)","4/40",0.361032371794088,0.713054698000188,0,0,1.35373550565096,1.37916901737981,"CASP8;CSF1;LEF1;LIF"
"Endocytosis (GO:0006897)","16/189",0.362069072240201,0.713054698000188,0,0,1.12737544545615,1.14532357603078,"DENND1C;HIP1;CAV1;IL10RA;DNAJC13;ARHGAP27;RABEPK;JMJD6;SNX18;EHD4;BIN1;PIK3C3;RHOU;GAS6;SCARF1;TLR4"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","12/139",0.36475981359634,0.713054698000188,0,0,1.15161401637544,1.16142137663058,"LETM1;CCL13;STOML2;CXCL12;CAV1;CCL5;MCUB;ATP2A1;CCL19;SELENOK;PDZD8;MAIP1"
"Protein Modification By Small Protein Removal (GO:0070646)","10/114",0.364856947772157,0.713054698000188,0,0,1.17182717812691,1.18149466578803,"OTUD5;VCPIP1;COPS3;CYLD;USP5;USP4;OTUD6B;USP11;UCHL3;UCHL5"
"Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)","7/77",0.367539016145391,0.713054698000188,0,0,1.21853077432164,1.21965888960375,"MINAR1;CXCL10;ROCK2;ALOX5;PDE3B;EMILIN1;VASH1"
"Activation Of GTPase Activity (GO:0090630)","9/102",0.369817679943935,0.713054698000188,0,0,1.17931122939781,1.17311412778498,"ARHGEF15;TBC1D4;GPR65;TBC1D10C;CCR7;CXCL13;TBC1D22A;ARHGAP25;ARHGAP45"
"Canonical Wnt Signaling Pathway (GO:0060070)","6/65",0.371766959724595,0.713054698000188,0,0,1.23910411622276,1.22607874466051,"FRAT2;WNT11;CAV1;LEF1;TCF7;SIAH1"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","6/65",0.371766959724595,0.713054698000188,0,0,1.23910411622276,1.22607874466051,"CHTF8;NEK2;MAPKAPK5;PRKD2;ATM;AURKB"
"Regulation Of Translational Initiation (GO:0006446)","6/65",0.371766959724595,0.713054698000188,0,0,1.23910411622276,1.22607874466051,"CCL5;HABP4;EIF2AK3;MTIF2;MIF4GD;NCK1"
"Aorta Morphogenesis (GO:0035909)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"JAG1;MYLK"
"Carbohydrate Derivative Catabolic Process (GO:1901136)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"FUCA1;BPGM"
"Carbohydrate Derivative Transport (GO:1901264)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"SLC15A3;SLC15A4"
"Carboxylic Acid Biosynthetic Process (GO:0046394)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"UROS;CASP1"
"Cellular Response To Unfolded Protein (GO:0034620)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"PTPN1;RHBDD1"
"Central Nervous System Neuron Development (GO:0021954)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"RAPGEF2;MAPT"
"Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"NR5A2;RICTOR"
"Extracellular Matrix Assembly (GO:0085029)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"EMILIN1;GAS6"
"Intracellular Zinc Ion Homeostasis (GO:0006882)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"LCK;SLC39A8"
"Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"ACSL5;ACSL4"
"Membrane Lipid Metabolic Process (GO:0006643)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"MGST2;ST6GALNAC4"
"Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"RIPOR2;KCTD13"
"Negative Regulation Of Fibroblast Proliferation (GO:0048147)","2/17",0.373766011938525,0.713054698000188,0,0,1.62418645558487,1.5984030054148,"CD300A;PEX2"
