"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Facultative Heterochromatin Formation (GO:0140718)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"HELLS;HDAC1;SUV39H1;MBD3L2"
"ncRNA Metabolic Process (GO:0034660)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"ZCCHC8;ZCCHC7;DICER1;DTD1"
"Negative Regulation Of Calcium Ion Transport (GO:0051926)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"STC1;INPP5K;PACSIN3;SLC30A1"
"Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"MAD2L2;BAG2;FBXO5;MAD2L1"
"Nicotinamide Nucleotide Metabolic Process (GO:0046496)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"NADK2;TP53I3;KRT17;IDH1"
"Peptidyl-Threonine Dephosphorylation (GO:0035970)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"PPP5C;PGAM5;PPM1D;PPM1E"
"Positive Chemotaxis (GO:0050918)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"PLXNB3;TSC2;MET;CX3CL1"
"Positive Regulation By Host Of Viral Process (GO:0044794)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"KRT17;TBC1D20;CAV2;ZDHHC8"
"Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"EDN1;PRKCA;PDE9A;SLC9A1"
"Positive Regulation Of Dendrite Extension (GO:1903861)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"ITSN2;SYT1;SMURF1;PLAA"
"Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"KLHL25;BCL6;KAT5;SOX12"
"Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"CEBPB;MAPK7;CREB3L1;TP53"
"Regulation Of Brown Fat Cell Differentiation (GO:0090335)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"FTO;FLCN;TFE3;SOX13"
"Regulation Of Establishment Of Cell Polarity (GO:2000114)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"PLEKHG3;KANK1;RUFY3;KRIT1"
"Regulation Of Glucose Transmembrane Transport (GO:0010827)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"CLIP3;C2CD5;PRKAG2;INPP5K"
"Regulation Of Leukocyte Chemotaxis (GO:0002688)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"CAMK1D;EDN2;PTN;SLIT2"
"Regulation Of Protein Sumoylation (GO:0033233)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"PIAS4;RASD2;PIAS3;RWDD3"
"Regulation Of Receptor Recycling (GO:0001919)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"KIF16B;AP1AR;OCRL;TBC1D16"
"Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"SETDB1;INPP5K;MORC2;MPHOSPH8"
"Regulation Of Tubulin Deacetylation (GO:0090043)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"YEATS2;TADA3;SGF29;KAT14"
"Sulfur Amino Acid Metabolic Process (GO:0000096)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"MTRR;TST;CBS;MMUT"
"Transcription By RNA Polymerase I (GO:0006360)","4/17",0.409063145277893,0.851558015086463,0,0,1.3120693847775,1.17284012005939,"TCOF1;POLR1C;POLR1E;TAF1"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"VAV3;SRC;PTK2;PLD2;VAV2"
"Fc-epsilon Receptor Signaling Pathway (GO:0038095)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"VAV3;IKBKB;MAP2K4;MAPK8;VAV2"
"Glucose Transmembrane Transport (GO:1904659)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"SLC2A11;SLC2A10;SORT1;SLC5A1;SLC2A8"
"Membrane Protein Ectodomain Proteolysis (GO:0006509)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"BACE1;ADAM17;SPPL2B;DAG1;PSEN1"
"Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"SCO1;FASTKD3;TIMM21;COA8;PET117"
"Oxoacid Metabolic Process (GO:0043436)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"GRHPR;TPST1;MTARC1;ENPP1;BPNT1"
"Positive Regulation Of Protein Autophosphorylation (GO:0031954)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"GREM1;TOM1L1;MRE11;PDGFC;TNKS1BP1"
"Regulation Of Dopamine Secretion (GO:0014059)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"SYT1;DTNBP1;SYT13;SYT8;SYT7"
"Regulation Of Histone Acetylation (GO:0035065)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"FLCN;MYBBP1A;NFYB;THAP7;NOC2L"
"Regulation Of Telomere Capping (GO:1904353)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"PKIB;RTEL1;NABP2;TERF2;MAP3K4"
"Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"CADM4;HGS;NEDD4;GRB10;EPN2"
"Response To Gamma Radiation (GO:0010332)","5/22",0.409481672596481,0.851558015086463,0,0,1.25420444857785,1.11983291244502,"FANCD2;MAP3K20;HRAS;TP53;TSPYL5"
"Muscle Organ Development (GO:0007517)","12/58",0.422910451361272,0.879102116503584,0,0,1.11248335705431,0.957397415815274,"SGCE;TEAD4;TBX1;SMTN;SGCD;TCF12;FHL3;SPEG;LARGE1;SOX6;CACNA1H;FKTN"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","18/89",0.425922160379521,0.884977770001951,0,0,1.08118515428903,0.922790092855309,"SYT1;SRC;SPHK1;STON1;HIP1R;SEPTIN5;TSC2;OCRL;PLD2;RUFY1;RINT1;RAB25;DENND10;RUFY2;ABL2;PACSIN3;RAB17;ATP9A"
"Actin Polymerization Or Depolymerization (GO:0008154)","11/53",0.426206564445201,0.885184007216553,0,0,1.11687968932625,0.952509797869523,"ENAH;INF2;ABI2;PSTPIP2;FAM107A;MICAL3;COBL;MICAL2;SPIRE1;WASF3;MSRB1"
"Purine Ribonucleotide Metabolic Process (GO:0009150)","17/84",0.429204261360496,0.891022828295498,0,0,1.08206390726778,0.915233825709429,"ACOT9;ACOT8;ACOT7;AK4;EFNA1;TPST1;OPA1;FIGNL1;RAB23;MFN1;ENPP1;ACOT1;NDUFS1;BPNT1;HPRT1;PDE9A;HSPA1B"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","48/245",0.431817616250952,0.896059037888803,0,0,1.03923457404782,0.872699275119793,"HRK;PRR7;FAF1;HTT;HTRA2;CCAR2;TMEM164;FOXO1;HDAC6;IFIT2;SAV1;STK3;FLCN;MAPK8;AIFM1;AIFM2;TCTN3;CASP6;MAP3K20;PMAIP1;SLIT2;ECT2;PHLDA1;SPDEF;PHLDA3;BOK;BARD1;KLF11;APAF1;BNIP3;DAPK3;HIP1R;PAWR;TNFRSF10B;RRP1B;CLIP3;OLFM1;SFRP1;BMP2;REST;RYBP;MELK;BCL6;APC;ERCC3;MAP3K10;TP53;PPID"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","16/79",0.432627091860869,0.897349295525734,0,0,1.08305647840532,0.907470432607392,"PLK4;GPSM2;NCKAP1;CARMIL1;EDN1;STIL;CRACD;CX3CL1;MTSS1;BAIAP2L1;CENPJ;NUP62;CDC42EP1;NES;PFN2;PLXNA3"
"Ephrin Receptor Signaling Pathway (GO:0048013)","9/43",0.43328981953409,0.897555731019274,0,0,1.12878799633808,0.944060086264968,"EFNA1;EPHA4;EFNA3;SIPA1L1;SRC;EFNA5;EFNA4;PTK2;EPHB3"
"Learning (GO:0007612)","9/43",0.43328981953409,0.897555731019274,0,0,1.12878799633808,0.944060086264968,"ATAD1;CLN3;NTRK2;YTHDF1;ATXN1L;PTN;EIF2AK4;FGF13;SHANK2"
"Positive Regulation Of Stress Fiber Assembly (GO:0051496)","9/43",0.43328981953409,0.897555731019274,0,0,1.12878799633808,0.944060086264968,"CARMIL1;CCDC88A;SFRP1;LIMCH1;ARHGEF10L;NF2;PPM1E;ARHGEF5;PFN2"
"mRNA Processing (GO:0006397)","42/214",0.4346851458893,0.900056163922365,0,0,1.0414619354679,0.867676632158115,"ZCCHC8;TCERG1;DHX8;RNMT;GEMIN2;EIF4A3;RBM4B;DDX41;RNPC3;CWC27;USP39;TBRG4;DHX38;DHX16;RPRD1A;SNRNP35;RBM10;CMTR2;SF3A3;AQR;SF3A1;PPIL1;PRPF38A;GPKOW;CPSF3;CDC5L;PLRG1;LSM5;CDC40;SMU1;GCFC2;XAB2;PRPF4;LSM8;SNRNP40;PHF5A;PPIE;SNRNP27;PRPF31;GEMIN6;PPIL3;SRSF8"
"Regulation Of Neuron Apoptotic Process (GO:0043523)","21/105",0.435577875544092,0.901514209080651,0,0,1.06615506747817,0.88606194459381,"TFAP2A;NTRK2;PRKCI;TGFB2;EGLN3;WFS1;KIF14;NFATC4;BACE1;TOX3;CLN3;MSH2;ERBB3;TRIM2;AKT1S1;TYRO3;NSMF;ATP13A2;NAE1;RETREG1;NAIP"
"Gland Development (GO:0048732)","15/74",0.436207981757383,0.902427676668994,0,0,1.08418601526991,0.899479886648275,"TBX1;IGSF3;PHF1;SRP54;COBL;PKD2;GFER;ARHGAP35;TGFBR3;HES1;SOX9;MET;TDGF1;FGFR2;EPHB3"
"Negative Regulation Of Type I Interferon Production (GO:0032480)","8/38",0.437128306043426,0.903549689232002,0,0,1.13713080168776,0.941008169905868,"PTPRS;RNF216;TRAF3IP1;DDX56;SIRPA;KLHL22;GPATCH3;ATG12"
"Positive Regulation Of Cation Channel Activity (GO:2001259)","8/38",0.437128306043426,0.903549689232002,0,0,1.13713080168776,0.941008169905868,"PPP3CA;EDN1;GAL;STAC;STAC2;HTT;ANK3;PKD2"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","14/69",0.43996793353103,0.909026227403567,0,0,1.08548239927004,0.891239050451379,"DDR1;NTRK2;TGFB2;SRC;FGF2;PTK2;IGF1R;ERBB3;NEDD4;KIT;PDGFC;PLXNB1;SOX9;DDR2"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","25/126",0.440213935733982,0.909141609824695,0,0,1.05560291128451,0.866116332918638,"GSK3B;USP36;RIPOR1;C2CD5;ICE1;HTRA2;MIEF2;PSEN1;UBE2J2;RNF2;MAPK8;XPO4;BAG3;ZIC1;ECT2;CEP290;HRAS;TCAF1;JUP;TMEM30B;CSNK2A2;HPS4;ANK3;RUFY3;NMT1"
"intra-Golgi Vesicle-Mediated Transport (GO:0006891)","7/33",0.441210722107143,0.910413665254316,0,0,1.14804599566002,0.939368762987153,"COG8;COG7;COG4;VTI1A;COPG2;RAB6B;NAPG"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","7/33",0.441210722107143,0.910413665254316,0,0,1.14804599566002,0.939368762987153,"EDN1;TCAF1;STAC;AKAP9;ANK3;NOL3;COA8"
"Positive Regulation Of T Cell Differentiation (GO:0045582)","13/64",0.443932760966075,0.911306909448618,0,0,1.08698488637599,0.882721042332726,"SMARCD1;PBRM1;SMARCD2;SMARCD3;PHF10;SOX12;GATA3;ARID1B;GLI3;KAT5;BCL6;ARID2;BRD7"
"Cell-Substrate Junction Assembly (GO:0007044)","6/28",0.445584271631941,0.911306909448618,0,0,1.16293669430201,0.940081842442906,"BCR;ITGB4;SRC;TRIP6;SORBS1;RHOD"
"Membrane Fusion (GO:0061025)","6/28",0.445584271631941,0.911306909448618,0,0,1.16293669430201,0.940081842442906,"NSFL1C;RABIF;RABEP1;UBXN2A;STX3;NAPG"
"Negative Regulation Of Cytoskeleton Organization (GO:0051494)","6/28",0.445584271631941,0.911306909448618,0,0,1.16293669430201,0.940081842442906,"KANK1;HIP1R;SLIT2;SSH3;KANK4;PFN2"
"Vesicle Coating (GO:0006901)","6/28",0.445584271631941,0.911306909448618,0,0,1.16293669430201,0.940081842442906,"TRAPPC6A;TRAPPC2L;TRAPPC12;KLHL12;AP3S2;TRAPPC8"
"Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)","12/59",0.448134709580757,0.911306909448618,0,0,1.08874609629513,0.873894466699369,"GSK3B;PRRT2;THRA;TRAF3IP1;SRC;RIOK3;PEX5;KIF14;PMEPA1;PRKCZ;LCMT1;HDAC6"
"Epidermis Development (GO:0008544)","17/85",0.450194083892308,0.911306909448618,0,0,1.06608511763151,0.850817470491741,"DSP;KRTAP5-9;CALML5;HDAC1;GATA6;LAMC2;OVOL1;GRHL1;GRHL2;KLK7;OVOL2;PPP3CA;SPINT1;KRT15;KRT14;FGFR2;S100A7"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","17/85",0.450194083892308,0.911306909448618,0,0,1.06608511763151,0.850817470491741,"UPF1;EIF4A3;RC3H1;SAMD4B;CNOT10;RC3H2;EXOSC7;EXOSC5;EXOSC4;ERI1;EXOSC9;TNKS1BP1;DXO;POLR2G;MTPAP;PELO;DIS3L2"
"Artery Development (GO:0060840)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"TBX1;SLC2A10;HES1;PKD2;ROBO1"
"Cellular Lipid Catabolic Process (GO:0044242)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"ACOT8;NUDT19;LPIN1;PLBD2;PLD2"
"Diacylglycerol Metabolic Process (GO:0046339)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"DGKE;DGAT2;DGAT1;PLCE1;DAGLB"
"Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"WNT5B;SMO;SOX8;SOX9;FGF2"
"Positive Regulation Of Protein Targeting To Membrane (GO:0090314)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"C2CD5;TCAF1;MIEF2;ANK3;HRAS"
"Protein Alkylation (GO:0008213)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"METTL22;PRMT3;FAM98B;EEF1AKMT2;LCMT1"
"Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"SEMA6B;SEMA6C;SEMA3C;SEMA4C;SEMA3F"
"Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"EDN1;GLRX3;PRKCA;PDE9A;SLC9A1"
"Regulation Of Cell Junction Assembly (GO:1901888)","5/23",0.450309979794624,0.911306909448618,0,0,1.18445322793149,0.944979395714206,"TJP1;CLDN3;SNAI2;RAB17;CRB3"
"Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)","11/54",0.452614824171667,0.911306909448618,0,0,1.09083822816353,0.864722509350033,"PER2;UFL1;PIAS3;CAMLG;BAG2;PRMT3;CRY1;ARRB1;SIRT7;VPS28;HSPA1B"
"Regulation Of Exocytosis (GO:0017157)","11/54",0.452614824171667,0.911306909448618,0,0,1.09083822816353,0.864722509350033,"FGB;CADPS2;FGA;SYT1;FGG;SEPTIN5;RAB27A;SMCR8;CHMP6;CLASP2;EXPH5"
"Response To Calcium Ion (GO:0051592)","21/106",0.454381768670053,0.911306909448618,0,0,1.05354668991174,0.831056102042748,"FGB;FGA;DMTN;HOMER1;SYT1;FGG;AKR1C3;SYT13;PKD2;SYT8;SYT7;NEUROD2;PPP3CA;ITPKC;NEDD4;CPNE3;D2HGDH;CPNE2;ECT2;SLC25A13;SLC25A24"
"Heart Trabecula Morphogenesis (GO:0061384)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"TGFBR3;TGFB2;HEY1;BMPR1A"
"Intracellular Lipid Transport (GO:0032365)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"CPT1A;ARV1;ABCD3;SGPP1"
"Myoblast Fusion (GO:0007520)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"DOCK5;PTGFRN;DOCK1;CACNA1H"
"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"TCERG1;RNF8;NELFB;NELFCD"
"Negative Regulation Of Monoatomic Ion Transport (GO:0043271)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"NEDD4;STC1;INPP5K;PACSIN3"
"Negative Regulation Of Peptide Hormone Secretion (GO:0090278)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"REST;SFRP1;INHBB;FOXO1"
"Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"FOXC1;KDF1;SFN;MACROH2A2"
"Positive Regulation Of Interleukin-4 Production (GO:0032753)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"CEBPB;RARA;GATA3;PRKCZ"
"Positive Regulation Of Macrophage Migration (GO:1905523)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"IL34;CXCL17;CX3CL1;PTK2"
"Positive Regulation Of Neuroblast Proliferation (GO:0002052)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"SMARCD3;NCAN;HAPLN3;CX3CL1"
"Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"USP13;PMAIP1;RNFT1;BOK"
"Protein Autoprocessing (GO:0016540)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"CASP6;F12;HTRA2;FXN"
"Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"MAD2L2;TJP1;PTPRU;EPCAM"
"Regulation Of Dendrite Extension (GO:1903859)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"ITSN2;SYT1;SMURF1;PLAA"
"Regulation Of Protein Neddylation (GO:2000434)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"DCUN1D5;DCUN1D4;COPS7B;DCUN1D2"
"Regulation Of Synaptic Vesicle Exocytosis (GO:2000300)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"SNAPIN;FMR1;SEPTIN5;RAB3GAP1"
"Ureteric Bud Morphogenesis (GO:0060675)","4/18",0.455462302037111,0.911306909448618,0,0,1.21827487580912,0.958102928775717,"GATA3;NPNT;PKD2;FGF2"
"Neurogenesis (GO:0022008)","10/49",0.457426519057414,0.911306909448618,0,0,1.09336310127867,0.855161945903365,"TGFB2;CDK6;ERBB3;RITA1;KAT8;DAGLB;EGFR;CDK5RAP2;CIT;TRAK2"
"Atrioventricular Valve Development (GO:0003171)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"TGFB2;BMP2;BMPR1A"
"Cellular Modified Amino Acid Catabolic Process (GO:0042219)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"ALDH4A1;CBS;PRODH"
"Cranial Nerve Development (GO:0021545)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"TFAP2A;ERBB3;TMEM126A"
"Embryonic Hemopoiesis (GO:0035162)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"KITLG;KIT;THOC5"
"Ether Lipid Metabolic Process (GO:0046485)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"GNPAT;PEDS1;PLAAT3"
"Microtubule-Based Transport (GO:0099111)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"DYNC1I2;DNAAF2;HTT"
"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"PSMD10;YJU2;SNAI2"
"Negative Regulation Of Cartilage Development (GO:0061037)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"GREM1;SNAI2;SOX9"
"Negative Regulation Of Myoblast Differentiation (GO:0045662)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"SOX8;PRICKLE1;SOX9"
"Peptidyl-Tyrosine Autophosphorylation (GO:0038083)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"DDR1;EGFR;IGF1R"
"Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"ECHDC3;SORBS1;PRKCZ"
"Positive Regulation Of Macrophage Chemotaxis (GO:0010759)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"IL34;CXCL17;PTK2"
"Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"TPST1;ENPP1;BPNT1"
"Regulation Of T Cell Chemotaxis (GO:0010819)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"ADAM17;OXSR1;S100A7"
"Regulation Of Cell Fate Commitment (GO:0010453)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"HDAC1;MTA3;GATAD2A"
"Regulation Of Cellular Ketone Metabolic Process (GO:0010565)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"PANK2;PRKAG2;PPARA"
"Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"PM20D2;VPS35;MFSD2A"
"Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"WFS1;LPCAT3;USP19"
"Response To Chemokine (GO:1990868)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"SLC12A2;FOXC1;OXSR1"
"Response To Progesterone (GO:0032570)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"TGFB2;SRC;UBE3A"
"Thymus Development (GO:0048538)","3/13",0.461099701133342,0.911306909448618,0,0,1.27916776402423,0.990256196569754,"TBX1;HES1;EPHB3"
"Fatty Acid Metabolic Process (GO:0006631)","24/122",0.461112779276603,0.911306909448618,0,0,1.04431857488758,0.808420193751712,"ACOT8;CPT1A;PHYH;ABCD3;PNPLA8;ACOT11;MSMO1;ACSL3;ACADSB;ACSF3;MCAT;ACACA;PER2;GNPAT;PCCA;PCCB;NUDT19;ACOT1;THEM4;ECHDC3;ACADM;DECR2;LPIN1;ABCD1"
"Brain Development (GO:0007420)","33/169",0.461479221570077,0.911306909448618,0,0,1.0347444525992,0.800186769008357,"ABCB6;FOXG1;CHD8;UBE3A;MACROH2A2;PHF8;NIPBL;VPS51;ZIC1;CDK5RAP1;DHX37;FLNB;SOX6;GIT1;CDK5RAP2;MFSD2A;BBS2;ARNT2;MKKS;SLC6A17;NCOA6;SMARCA1;GRHL2;PBX1;CENPF;NFASC;DNAJC30;B3GNT5;RAB18;TBC1D23;NES;PAFAH1B3;RAB3GAP1"
"Autophagosome Maturation (GO:0097352)","9/44",0.462641163105703,0.911306909448618,0,0,1.09646908090591,0.845162261204246,"CLN3;MAP1LC3A;VAMP7;STX17;VPS4B;PIK3R4;CHMP2A;CHMP4C;CHMP6"
